,Step,Susceptible,Infected,Recovered,Encounters
29,30,693,23,284,27
30,31,687,26,287,38
31,32,682,24,294,25
32,33,676,24,300,8
33,34,672,21,307,8
34,35,668,21,311,25
35,36,661,20,319,12
36,37,658,20,322,3
37,38,657,18,325,3
38,39,655,16,329,9
39,40,652,11,337,5
40,41,648,13,339,6
41,42,645,14,341,11
42,43,641,17,342,20
43,44,636,19,345,36
44,45,629,23,348,26
45,46,624,24,352,23
46,47,621,21,358,15
47,48,618,20,362,10
48,49,615,18,367,4
49,50,613,12,375,9
50,51,609,10,381,7
51,52,602,17,381,9
52,53,599,19,382,46
53,54,593,23,384,21
54,55,590,17,393,1
55,56,589,17,394,11
56,57,586,14,400,8
57,58,583,13,404,4
58,59,582,10,408,19
59,60,578,14,408,6
60,61,576,14,410,14
61,62,571,17,412,16
62,63,567,17,416,4
63,64,566,15,419,9
64,65,563,14,423,17
65,66,559,12,429,19
66,67,554,15,431,7
67,68,551,17,432,7
68,69,548,15,437,10
69,70,543,18,439,4
70,71,542,13,445,0
71,72,542,12,446,8
72,73,539,9,452,2
73,74,537,5,458,2
74,75,536,6,458,12
75,76,531,10,459,3
76,77,528,11,461,7
77,78,525,12,463,3
78,79,522,14,464,4
79,80,521,12,467,14
80,81,516,15,469,2
81,82,515,13,472,6
82,83,513,13,474,40
83,84,505,17,478,10
84,85,503,17,480,12
85,86,499,17,484,13
86,87,494,18,488,14
87,88,491,17,492,12
88,89,488,17,495,26
89,90,481,20,499,14
90,91,477,20,503,6
91,92,476,19,505,24
92,93,472,18,510,2
93,94,471,14,515,11
94,95,466,16,518,4
95,96,465,13,522,5
96,97,464,10,526,1
97,98,463,8,529,7
98,99,459,10,531,7
99,100,457,10,533,3
100,101,456,10,534,6
101,102,453,10,537,0
102,103,453,8,539,2
103,104,451,8,541,0
104,105,451,5,544,0
105,106,451,4,545,0
106,107,451,2,547,0
107,108,451,0,549,0
0,1,999,1,0,0
1,2,999,1,0,35
2,3,974,26,0,356
3,4,940,60,0,534
4,5,913,87,0,154
5,6,906,88,6,273
6,7,890,91,19,241
7,8,876,83,41,203
8,9,865,79,56,127
9,10,857,65,78,68
10,11,852,53,95,58
11,12,846,41,113,59
12,13,839,33,128,106
13,14,825,36,139,35
14,15,818,35,147,37
15,16,812,37,151,91
16,17,803,40,157,68
17,18,795,41,164,31
18,19,788,40,172,80
19,20,780,40,180,73
20,21,771,38,191,70
21,22,763,36,201,19
22,23,760,29,211,24
23,24,750,32,218,34
24,25,745,28,227,12
25,26,738,25,237,28
26,27,731,28,241,35
27,28,724,28,248,28
28,29,720,28,252,14
29,30,718,22,260,32
30,31,712,22,266,21
31,32,707,24,269,17
32,33,703,22,275,13
33,34,700,21,279,12
34,35,696,17,287,20
35,36,691,18,291,12
36,37,685,20,295,11
37,38,680,22,298,21
38,39,677,22,301,9
39,40,674,18,308,12
40,41,669,18,313,19
41,42,664,18,318,9
42,43,661,18,321,8
43,44,657,18,325,15
44,45,654,17,329,23
45,46,649,17,334,9
46,47,646,17,337,2
47,48,645,16,339,5
48,49,642,15,343,2
49,50,641,11,348,3
50,51,638,8,354,1
51,52,637,7,356,0
52,53,637,6,357,5
53,54,633,9,358,8
54,55,631,9,360,10
55,56,627,10,363,16
56,57,621,15,364,6
57,58,619,14,367,17
58,59,613,18,369,8
59,60,611,19,370,5
60,61,610,12,378,14
61,62,607,11,382,6
62,63,604,10,386,23
63,64,598,15,387,2
64,65,597,15,388,1
65,66,596,14,390,18
66,67,591,15,394,0
67,68,591,14,395,11
68,69,586,15,399,30
69,70,581,16,403,5
70,71,578,19,403,12
71,72,576,17,407,9
72,73,574,11,415,8
73,74,571,11,418,5
74,75,568,11,421,4
75,76,567,10,423,12
76,77,563,11,426,16
77,78,558,13,429,27
78,79,552,18,430,12
79,80,548,18,434,14
80,81,546,16,438,24
81,82,540,18,442,14
82,83,535,19,446,9
83,84,533,16,451,19
84,85,526,18,456,0
85,86,526,14,460,4
86,87,525,13,462,14
87,88,523,10,467,6
88,89,520,8,472,8
89,90,518,7,475,8
90,91,515,9,476,0
91,92,515,8,477,4
92,93,513,7,480,0
93,94,513,5,482,3
94,95,511,5,484,0
95,96,511,5,484,0
96,97,511,5,484,12
97,98,505,10,485,9
98,99,502,10,488,3
99,100,501,11,488,2
100,101,499,11,490,9
101,102,496,9,495,6
102,103,491,12,497,4
103,104,489,12,499,6
104,105,487,14,499,9
105,106,485,10,505,1
106,107,484,8,508,8
107,108,479,10,511,8
108,109,476,12,512,9
109,110,472,14,514,8
110,111,470,13,517,5
111,112,469,13,518,1
112,113,468,11,521,4
113,114,466,9,525,14
114,115,462,12,526,2
115,116,460,8,532,1
116,117,460,7,533,0
117,118,460,4,536,1
118,119,459,4,537,11
119,120,454,8,538,6
120,121,451,10,539,4
121,122,450,11,539,4
122,123,449,11,540,5
123,124,447,7,546,9
124,125,444,8,548,0
125,126,444,7,549,7
126,127,442,7,551,14
127,128,437,9,554,9
128,129,435,11,554,3
129,130,433,11,556,0
130,131,433,9,558,9
131,132,429,10,561,12
132,133,425,14,561,8
133,134,421,15,564,12
134,135,418,17,565,4
135,136,417,13,570,0
136,137,417,8,575,7
137,138,413,9,578,2
138,139,412,9,579,1
139,140,411,7,582,3
140,141,410,6,584,0
141,142,410,6,584,3
142,143,409,5,586,4
143,144,407,5,588,5
144,145,404,6,590,9
145,146,401,9,590,12
146,147,395,14,591,1
147,148,395,12,593,1
148,149,394,10,596,2
149,150,392,10,598,2
150,151,391,9,600,3
151,152,390,7,603,1
152,153,389,7,604,0
153,154,389,5,606,3
154,155,387,4,609,1
155,156,386,5,609,0
156,157,386,5,609,2
157,158,384,5,611,0
158,159,384,4,612,1
159,160,383,4,613,3
160,161,381,3,616,2
161,162,379,5,616,4
162,163,375,8,617,9
163,164,372,10,618,0
164,165,372,10,618,5
165,166,370,8,622,6
166,167,368,8,624,0
167,168,368,6,626,5
168,169,363,9,628,3
169,170,362,9,629,4
170,171,361,7,632,2
171,172,359,7,634,0
172,173,359,6,635,14
173,174,355,8,637,0
174,175,355,5,640,0
175,176,355,4,641,0
176,177,355,3,642,0
177,178,355,1,644,3
178,179,353,2,645,3
179,180,350,5,645,0
180,181,350,5,645,0
181,182,350,4,646,1
182,183,350,3,647,2
183,184,349,2,649,0
184,185,349,2,649,0
185,186,349,2,649,0
186,187,349,2,649,0
187,188,349,2,649,0
188,189,349,1,650,0
189,190,349,1,650,0
190,191,349,0,651,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,60
2,3,950,50,0,261
3,4,928,71,1,339
4,5,907,92,1,351
5,6,887,93,20,189
6,7,875,83,42,241
7,8,862,74,64,138
8,9,849,64,87,235
9,10,831,65,104,77
10,11,827,57,116,81
11,12,818,49,133,104
12,13,807,50,143,64
13,14,799,43,158,28
14,15,790,44,166,54
15,16,780,42,178,65
16,17,770,44,186,88
17,18,762,41,197,53
18,19,754,37,209,34
19,20,747,35,218,32
20,21,743,30,227,39
21,22,735,31,234,24
22,23,729,31,240,52
23,24,716,38,246,36
24,25,712,31,257,64
25,26,701,34,265,31
26,27,698,30,272,83
27,28,688,34,278,19
28,29,684,29,287,24
29,30,677,26,297,62
30,31,669,30,301,24
31,32,666,29,305,15
32,33,663,25,312,28
33,34,656,26,318,6
34,35,655,19,326,11
35,36,650,18,332,11
36,37,646,16,338,24
37,38,640,19,341,15
38,39,637,16,347,14
39,40,633,18,349,24
40,41,630,18,352,4
41,42,629,16,355,6
42,43,626,15,359,35
43,44,615,24,361,27
44,45,610,25,365,39
45,46,605,28,367,5
46,47,604,20,376,15
47,48,600,20,380,2
48,49,598,14,388,13
49,50,592,17,391,1
50,51,591,15,394,0
51,52,591,14,395,1
52,53,590,11,399,0
53,54,590,8,402,2
54,55,588,5,407,0
55,56,588,2,410,0
56,57,588,2,410,0
57,58,588,0,412,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,23
2,3,982,18,0,156
3,4,946,54,0,573
4,5,924,76,0,282
5,6,904,88,8,296
6,7,887,95,18,256
7,8,872,96,32,325
8,9,856,88,56,170
9,10,842,78,80,191
10,11,829,64,107,83
11,12,824,56,120,48
12,13,818,43,139,60
13,14,809,37,154,39
14,15,799,36,165,32
15,16,794,32,174,22
16,17,790,31,179,8
17,18,787,22,191,39
18,19,774,27,199,35
19,20,765,32,203,64
20,21,754,36,210,56
21,22,748,33,219,36
22,23,740,33,227,50
23,24,731,35,234,92
24,25,719,42,239,75
25,26,712,43,245,9
26,27,711,34,255,34
27,28,705,28,267,23
28,29,702,20,278,40
29,30,695,23,282,87
30,31,682,34,284,38
31,32,677,37,286,25
32,33,673,35,292,25
33,34,669,32,299,12
34,35,665,25,310,23
35,36,660,22,318,0
36,37,660,16,324,6
37,38,657,13,330,15
38,39,652,14,334,9
39,40,649,14,337,10
40,41,646,14,340,4
41,42,644,12,344,18
42,43,637,14,349,7
43,44,633,16,351,7
44,45,631,17,352,16
45,46,628,15,357,32
46,47,622,20,358,22
47,48,616,24,360,12
48,49,613,20,367,6
49,50,610,20,370,11
50,51,607,19,374,9
51,52,605,16,379,4
52,53,604,10,386,6
53,54,601,11,388,13
54,55,594,16,390,2
55,56,593,13,394,35
56,57,588,17,395,12
57,58,586,15,399,11
58,59,583,14,403,3
59,60,582,12,406,1
60,61,581,11,408,18
61,62,577,12,411,22
62,63,570,14,416,41
63,64,561,21,418,7
64,65,560,19,421,0
65,66,560,17,423,15
66,67,557,14,429,5
67,68,556,8,436,20
68,69,550,11,439,20
69,70,546,14,440,6
70,71,544,15,441,5
71,72,541,14,445,4
72,73,539,14,447,0
73,74,539,10,451,9
74,75,536,9,455,3
75,76,535,6,459,4
76,77,533,7,460,6
77,78,530,8,462,15
78,79,526,11,463,2
79,80,525,8,467,0
80,81,525,5,470,0
81,82,525,5,470,7
82,83,520,10,470,4
83,84,516,11,473,21
84,85,511,15,474,4
85,86,509,17,474,3
86,87,507,13,480,2
87,88,506,13,481,21
88,89,499,17,484,1
89,90,498,14,488,4
90,91,497,12,491,4
91,92,496,11,493,0
92,93,496,5,499,0
93,94,496,4,500,0
94,95,496,4,500,0
95,96,496,2,502,0
96,97,496,2,502,0
97,98,496,0,504,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,30
2,3,978,22,0,272
3,4,938,61,1,495
4,5,910,89,1,327
5,6,891,102,7,340
6,7,875,102,23,403
7,8,859,94,47,223
8,9,845,85,70,271
9,10,830,75,95,169
10,11,818,67,115,48
11,12,812,54,134,60
12,13,806,44,150,85
13,14,799,36,165,43
14,15,793,31,176,49
15,16,782,32,186,64
16,17,774,32,194,16
17,18,770,33,197,27
18,19,761,37,202,9
19,20,758,29,213,15
20,21,753,26,221,25
21,22,748,23,229,29
22,23,740,23,237,16
23,24,736,23,241,20
24,25,730,27,243,22
25,26,725,25,250,6
26,27,724,22,254,13
27,28,717,20,263,20
28,29,711,19,270,16
29,30,705,22,273,34
30,31,700,24,276,17
31,32,697,21,282,7
32,33,695,20,285,29
33,34,687,18,295,3
34,35,686,15,299,10
35,36,683,15,302,6
36,37,681,13,306,23
37,38,675,19,306,11
38,39,671,20,309,4
39,40,668,19,313,32
40,41,660,23,317,9
41,42,658,24,318,19
42,43,655,25,320,10
43,44,649,21,330,20
44,45,646,17,337,12
45,46,643,17,340,5
46,47,640,16,344,4
47,48,639,12,349,7
48,49,635,13,352,9
49,50,630,12,358,20
50,51,626,15,359,5
51,52,624,15,361,13
52,53,617,19,364,13
53,54,615,20,365,25
54,55,609,24,367,18
55,56,605,20,375,6
56,57,603,15,382,0
57,58,603,12,385,3
58,59,601,8,391,5
59,60,598,7,395,12
60,61,594,9,397,2
61,62,593,9,398,10
62,63,588,13,399,5
63,64,587,12,401,9
64,65,584,12,404,5
65,66,583,8,409,8
66,67,580,10,410,11
67,68,573,15,412,2
68,69,571,15,414,0
69,70,571,13,416,1
70,71,570,11,419,5
71,72,568,10,422,9
72,73,565,10,425,6
73,74,562,10,428,1
74,75,561,9,430,1
75,76,560,7,433,5
76,77,555,12,433,2
77,78,553,11,436,0
78,79,553,9,438,1
79,80,553,6,441,8
80,81,547,9,444,9
81,82,543,11,446,15
82,83,539,15,446,17
83,84,533,21,446,49
84,85,528,24,448,4
85,86,527,19,454,6
86,87,525,17,458,10
87,88,520,17,463,1
88,89,520,9,471,0
89,90,520,6,474,0
90,91,520,6,474,0
91,92,520,2,478,0
92,93,520,0,480,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,33
2,3,973,27,0,139
3,4,941,59,0,325
4,5,914,86,0,421
5,6,892,101,7,442
6,7,873,97,30,201
7,8,858,93,49,227
8,9,846,81,73,120
9,10,834,76,90,187
10,11,819,67,114,174
11,12,810,61,129,122
12,13,798,61,141,49
13,14,792,48,160,73
14,15,783,46,171,26
15,16,775,40,185,73
16,17,766,44,190,55
17,18,758,42,200,79
18,19,751,41,208,27
19,20,747,37,216,38
20,21,742,33,225,46
21,22,734,33,233,61
22,23,725,34,241,25
23,24,721,28,251,8
24,25,719,24,257,8
25,26,715,23,262,46
26,27,706,24,270,4
27,28,705,21,274,23
28,29,700,23,277,32
29,30,692,26,282,36
30,31,684,28,288,26
31,32,676,29,295,44
32,33,670,31,299,12
33,34,667,29,304,19
34,35,661,24,315,40
35,36,656,20,324,15
36,37,652,22,326,10
37,38,649,18,333,18
38,39,645,18,337,6
39,40,643,13,344,6
40,41,641,12,347,5
41,42,637,11,352,8
42,43,635,9,356,1
43,44,634,8,358,6
44,45,631,10,359,0
45,46,631,7,362,6
46,47,626,11,363,17
47,48,617,18,365,10
48,49,615,19,366,25
49,50,610,20,370,11
50,51,606,17,377,4
51,52,604,16,380,10
52,53,601,17,382,25
53,54,592,23,385,9
54,55,587,21,392,14
55,56,583,21,396,10
56,57,581,20,399,0
57,58,581,16,403,8
58,59,576,16,408,10
59,60,573,15,412,3
60,61,572,13,415,3
61,62,570,10,420,16
62,63,566,11,423,10
63,64,559,16,425,9
64,65,556,16,428,9
65,66,553,18,429,8
66,67,551,16,433,8
67,68,549,12,439,6
68,69,547,12,441,0
69,70,547,9,444,5
70,71,544,11,445,10
71,72,541,10,449,2
72,73,540,10,450,2
73,74,539,7,454,0
74,75,539,4,457,0
75,76,539,3,458,0
76,77,539,1,460,0
77,78,539,1,460,0
78,79,539,0,461,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,47
5,6,961,38,1,381
6,7,928,71,1,446
7,8,908,91,1,229
8,9,896,86,18,190
9,10,885,74,41,142
10,11,872,71,57,107
11,12,862,61,77,114
12,13,850,57,93,110
13,14,836,60,104,138
14,15,827,49,124,97
15,16,817,49,134,32
16,17,809,45,146,114
17,18,795,48,157,95
18,19,787,45,168,138
19,20,775,48,177,134
20,21,764,48,188,74
21,22,757,43,200,62
22,23,748,41,211,82
23,24,741,35,224,28
24,25,737,34,229,15
25,26,733,30,237,36
26,27,728,33,239,33
27,28,723,29,248,20
28,29,721,20,259,43
29,30,715,17,268,29
30,31,709,22,269,55
31,32,699,27,274,19
32,33,696,27,277,16
33,34,691,28,281,6
34,35,687,21,292,14
35,36,683,20,297,4
36,37,682,17,301,22
37,38,675,22,303,15
38,39,672,21,307,12
39,40,670,17,313,18
40,41,666,15,319,0
41,42,666,12,322,0
42,43,666,10,324,10
43,44,661,8,331,23
44,45,654,13,333,28
45,46,648,18,334,18
46,47,642,21,337,12
47,48,639,22,339,7
48,49,638,20,342,13
49,50,633,21,346,10
50,51,630,15,355,12
51,52,627,14,359,9
52,53,625,15,360,1
53,54,625,9,366,3
54,55,624,5,371,4
55,56,620,8,372,2
56,57,618,7,375,6
57,58,613,12,375,7
58,59,610,14,376,12
59,60,606,16,378,10
60,61,604,13,383,5
61,62,601,12,387,1
62,63,601,10,389,11
63,64,597,10,393,2
64,65,596,8,396,0
65,66,596,8,396,0
66,67,596,5,399,0
67,68,596,3,401,0
68,69,596,0,404,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,38
3,4,966,33,1,147
4,5,940,59,1,275
5,6,914,85,1,337
6,7,895,93,12,339
7,8,882,89,29,253
8,9,865,84,51,151
9,10,853,78,69,198
10,11,838,72,90,113
11,12,828,63,109,92
12,13,820,55,125,67
13,14,815,38,147,88
14,15,807,41,152,77
15,16,798,45,157,69
16,17,788,38,174,50
17,18,782,37,181,76
18,19,774,34,192,71
19,20,768,30,202,50
20,21,760,30,210,45
21,22,751,31,218,20
22,23,745,33,222,38
23,24,737,34,229,44
24,25,731,32,237,27
25,26,728,26,246,28
26,27,721,24,255,25
27,28,716,25,259,27
28,29,709,24,267,45
29,30,704,26,270,42
30,31,697,25,278,11
31,32,693,26,281,20
32,33,687,27,286,14
33,34,682,21,297,42
34,35,674,24,302,15
35,36,671,20,309,17
36,37,667,20,313,36
37,38,659,20,321,2
38,39,658,19,323,22
39,40,651,24,325,28
40,41,645,24,331,34
41,42,639,26,335,48
42,43,634,23,343,5
43,44,633,18,349,10
44,45,631,17,352,1
45,46,630,15,355,9
46,47,626,15,359,18
47,48,620,14,366,5
48,49,617,16,367,0
49,50,617,13,370,6
50,51,612,14,374,8
51,52,608,16,376,6
52,53,605,19,376,9
53,54,602,18,380,3
54,55,600,17,383,3
55,56,597,15,388,15
56,57,592,15,393,19
57,58,586,17,397,3
58,59,584,17,399,4
59,60,582,17,401,25
60,61,576,18,406,12
61,62,573,15,412,12
62,63,571,15,414,2
63,64,570,13,417,12
64,65,565,13,422,7
65,66,562,13,425,2
66,67,560,12,428,4
67,68,558,10,432,18
68,69,553,12,435,5
69,70,551,11,438,6
70,71,548,12,440,16
71,72,544,15,441,0
