,Step,Susceptible,Infected,Recovered,Encounters
171,172,336,12,652,8
172,173,334,12,654,3
173,174,332,11,657,3
174,175,330,9,661,2
175,176,329,8,663,0
176,177,329,7,664,2
177,178,327,6,667,0
178,179,327,4,669,7
179,180,324,6,670,2
180,181,323,6,671,4
181,182,321,8,671,0
182,183,321,7,672,0
183,184,321,4,675,0
184,185,321,2,677,1
185,186,320,3,677,0
186,187,320,1,679,0
187,188,320,1,679,0
188,189,320,0,680,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,28
1,2,973,27,0,335
2,3,935,65,0,475
3,4,912,88,0,452
4,5,887,103,10,514
5,6,866,103,31,376
6,7,850,100,50,277
7,8,837,87,76,182
8,9,825,74,101,66
9,10,820,62,118,77
10,11,811,49,140,77
11,12,803,41,156,59
12,13,797,33,170,67
13,14,788,34,178,65
14,15,778,37,185,45
15,16,772,38,190,39
16,17,765,39,196,46
17,18,758,38,204,41
18,19,751,35,214,31
19,20,744,34,222,62
20,21,735,34,231,34
21,22,729,37,234,20
22,23,725,30,245,33
23,24,721,24,255,25
24,25,716,22,262,11
25,26,711,21,268,19
26,27,708,20,272,12
27,28,703,25,272,38
28,29,698,23,279,20
29,30,692,25,283,39
30,31,686,26,288,14
31,32,682,27,291,36
32,33,676,25,299,29
33,34,672,23,305,58
34,35,665,22,313,9
35,36,662,21,317,6
36,37,660,17,323,7
37,38,655,15,330,2
38,39,654,10,336,9
39,40,646,17,337,21
40,41,642,20,338,30
41,42,636,25,339,8
42,43,634,21,345,6
43,44,631,16,353,2
44,45,630,12,358,6
45,46,626,14,360,16
46,47,618,16,366,5
47,48,615,19,366,6
48,49,609,23,368,20
49,50,605,23,372,15
50,51,602,19,379,32
51,52,593,23,384,15
52,53,590,20,390,0
53,54,590,17,393,13
54,55,587,17,396,21
55,56,583,15,402,3
56,57,582,14,404,0
57,58,582,10,408,5
58,59,578,10,412,36
59,60,570,15,415,15
60,61,566,16,418,10
61,62,562,19,419,29
62,63,557,21,422,3
63,64,556,19,425,0
64,65,556,16,428,3
65,66,555,12,433,3
66,67,553,8,439,9
67,68,550,9,441,6
68,69,546,11,443,5
69,70,543,11,446,1
70,71,542,11,447,10
71,72,537,15,448,0
72,73,537,10,453,1
73,74,536,11,453,12
74,75,530,14,456,16
75,76,527,10,463,3
76,77,526,10,464,4
77,78,524,12,464,8
78,79,520,15,465,2
79,80,519,14,467,4
80,81,517,11,472,3
81,82,516,10,474,17
82,83,511,12,477,6
83,84,509,11,480,2
84,85,508,8,484,7
85,86,504,11,485,9
86,87,501,12,487,10
87,88,497,13,490,3
88,89,496,12,492,6
89,90,495,11,494,26
90,91,489,13,498,4
91,92,488,10,502,9
92,93,485,12,503,19
93,94,481,10,509,2
94,95,480,9,511,4
95,96,477,10,513,0
96,97,477,10,513,6
97,98,476,8,516,2
98,99,475,7,518,6
99,100,472,10,518,16
100,101,466,14,520,7
101,102,464,13,523,7
102,103,461,15,524,4
103,104,458,12,530,9
104,105,456,11,533,7
105,106,453,12,535,0
106,107,453,8,539,7
107,108,449,11,540,0
108,109,449,6,545,0
109,110,449,5,546,0
110,111,449,3,548,4
111,112,445,7,548,6
112,113,442,9,549,8
113,114,438,12,550,4
114,115,437,12,551,9
115,116,433,13,554,2
116,117,431,12,557,1
117,118,430,9,561,8
118,119,426,9,565,6
119,120,425,9,566,4
120,121,423,9,568,0
121,122,423,9,568,4
122,123,421,6,573,4
123,124,418,7,575,8
124,125,415,10,575,10
125,126,412,12,576,19
126,127,406,13,581,10
127,128,404,15,581,5
128,129,403,15,582,9
129,130,400,14,586,15
130,131,395,15,590,8
131,132,391,17,592,2
132,133,390,14,596,4
133,134,388,12,600,4
134,135,386,11,603,5
135,136,384,11,605,3
136,137,383,9,608,3
137,138,382,6,612,0
138,139,382,6,612,0
139,140,382,4,614,0
140,141,382,2,616,0
141,142,382,1,617,5
142,143,378,4,618,10
143,144,373,9,618,0
144,145,373,9,618,0
145,146,373,7,620,0
146,147,373,4,623,0
147,148,373,1,626,0
148,149,373,0,627,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,41
3,4,964,36,0,112
4,5,938,62,0,338
5,6,917,82,1,250
6,7,898,93,9,184
7,8,884,92,24,341
8,9,862,96,42,251
9,10,847,85,68,188
10,11,835,72,93,152
11,12,823,65,112,117
12,13,814,51,135,77
13,14,806,48,146,28
14,15,802,38,160,30
15,16,799,32,169,63
16,17,789,31,180,43
17,18,779,36,185,53
18,19,768,41,191,31
19,20,763,37,200,89
20,21,754,36,210,8
21,22,752,27,221,33
22,23,746,27,227,20
23,24,741,22,237,9
24,25,737,22,241,24
25,26,732,19,249,31
26,27,724,25,251,11
27,28,721,22,257,35
28,29,711,27,262,37
29,30,704,27,269,28
30,31,699,31,270,37
31,32,693,30,277,23
32,33,687,30,283,13
33,34,683,26,291,6
34,35,681,23,296,9
35,36,678,20,302,3
36,37,677,13,310,5
37,38,675,8,317,4
38,39,671,9,320,20
39,40,666,14,320,28
40,41,662,15,323,27
41,42,656,20,324,24
42,43,653,20,327,27
43,44,645,24,331,5
44,45,644,22,334,1
45,46,643,19,338,18
46,47,637,19,344,19
47,48,630,22,348,30
48,49,624,24,352,9
49,50,621,22,357,8
50,51,619,21,360,12
51,52,615,18,367,13
52,53,613,14,373,10
53,54,609,14,377,26
54,55,600,21,379,1
55,56,600,19,381,18
56,57,594,21,385,23
57,58,590,20,390,9
58,59,587,18,395,24
59,60,584,18,398,24
60,61,578,19,403,0
61,62,578,14,408,5
62,63,573,17,410,32
63,64,564,23,413,8
64,65,561,22,417,13
65,66,557,20,423,10
66,67,554,16,430,4
67,68,552,12,436,5
68,69,548,14,438,5
69,70,545,14,441,4
70,71,544,13,443,4
71,72,543,11,446,3
72,73,542,7,451,2
73,74,540,7,453,6
74,75,537,9,454,8
75,76,532,13,455,4
76,77,531,12,457,8
77,78,529,11,460,13
78,79,524,15,461,0
79,80,524,11,465,11
80,81,521,11,468,6
81,82,519,11,470,9
82,83,515,10,475,2
83,84,514,8,478,8
84,85,508,12,480,2
85,86,506,14,480,4
86,87,503,13,484,1
87,88,502,10,488,6
88,89,500,10,490,10
89,90,496,13,491,3
90,91,494,11,495,15
91,92,490,15,495,9
92,93,486,16,498,0
93,94,486,11,503,13
94,95,483,11,506,3
95,96,481,10,509,5
96,97,477,12,511,0
97,98,477,10,513,0
98,99,477,7,516,4
99,100,475,6,519,4
100,101,473,5,522,2
101,102,472,5,523,0
102,103,472,4,524,2
103,104,470,6,524,0
104,105,470,4,526,0
105,106,470,4,526,2
106,107,468,4,528,4
107,108,466,5,529,0
108,109,466,4,530,5
109,110,461,8,531,2
110,111,460,7,533,28
111,112,454,12,534,4
112,113,452,14,534,2
113,114,451,14,535,0
114,115,451,9,540,0
115,116,451,4,545,4
116,117,447,5,548,4
117,118,444,8,548,1
118,119,444,7,549,4
119,120,442,8,550,9
120,121,439,10,551,2
121,122,438,8,554,2
122,123,437,5,558,2
123,124,435,6,559,8
124,125,432,8,560,4
125,126,431,9,560,0
126,127,431,6,563,0
127,128,431,4,565,0
128,129,431,3,566,4
129,130,429,3,568,0
130,131,429,3,568,0
131,132,429,2,569,0
132,133,429,0,571,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,37
1,2,963,37,0,317
2,3,935,65,0,482
3,4,910,89,1,286
4,5,893,94,13,525
5,6,871,94,35,357
6,7,855,91,54,172
7,8,848,82,70,125
8,9,839,65,96,108
9,10,827,61,112,52
10,11,821,49,130,103
11,12,809,48,143,169
12,13,796,46,158,39
13,14,788,45,167,67
14,15,780,40,180,26
15,16,776,38,186,40
16,17,766,32,202,54
17,18,757,34,209,45
18,19,751,31,218,45
19,20,743,34,223,34
20,21,737,34,229,44
21,22,730,37,233,18
22,23,727,34,239,26
23,24,720,32,248,4
24,25,719,25,256,43
25,26,713,22,265,43
26,27,704,23,273,10
27,28,702,20,278,16
28,29,696,22,282,32
29,30,689,25,286,32
30,31,680,32,288,18
31,32,676,29,295,26
32,33,672,27,301,25
33,34,665,22,313,0
34,35,665,18,317,7
35,36,661,15,324,7
36,37,658,15,327,8
37,38,654,15,331,5
38,39,652,15,333,16
39,40,644,19,337,5
40,41,642,18,340,22
41,42,638,20,342,7
42,43,636,14,350,12
43,44,634,13,353,5
44,45,631,14,355,8
45,46,627,14,359,7
46,47,623,16,361,13
47,48,619,17,364,12
48,49,616,17,367,9
49,50,611,19,370,30
50,51,606,20,374,8
51,52,604,20,376,6
52,53,598,21,381,9
53,54,595,17,388,10
54,55,591,16,393,12
55,56,585,20,395,18
56,57,581,19,400,29
57,58,577,17,406,27
58,59,568,21,411,24
59,60,564,21,415,9
60,61,561,19,420,10
61,62,557,17,426,6
62,63,555,15,430,1
63,64,554,13,433,3
64,65,553,12,435,0
65,66,553,6,441,1
66,67,552,5,443,2
67,68,550,5,445,4
68,69,546,7,447,16
69,70,540,13,447,5
70,71,537,16,447,8
71,72,532,16,452,23
72,73,527,18,455,5
73,74,525,16,459,20
74,75,520,18,462,7
75,76,517,13,470,4
76,77,516,12,472,0
77,78,516,9,475,19
78,79,512,7,481,5
79,80,509,8,483,18
80,81,506,11,483,4
81,82,504,13,483,3
82,83,502,12,486,2
83,84,501,11,488,8
84,85,497,11,492,8
85,86,495,13,492,20
86,87,491,16,493,23
87,88,486,18,496,3
88,89,485,14,501,4
89,90,483,13,504,14
90,91,476,16,508,27
91,92,471,17,512,3
92,93,469,17,514,4
93,94,467,18,515,3
94,95,465,16,519,0
95,96,465,11,524,0
96,97,465,7,528,3
97,98,463,5,532,0
98,99,463,3,534,0
99,100,463,2,535,0
100,101,463,1,536,0
101,102,463,0,537,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,21
4,5,979,21,0,197
5,6,957,42,1,179
6,7,939,60,1,312
7,8,917,72,11,285
8,9,902,77,21,73
9,10,896,68,36,77
10,11,888,60,52,120
11,12,872,58,70,191
12,13,860,59,81,87
13,14,852,52,96,39
14,15,844,48,108,46
15,16,837,46,117,38
16,17,832,38,130,73
17,18,824,36,140,46
18,19,815,32,153,24
19,20,809,32,159,68
20,21,799,33,168,28
21,22,794,25,181,17
22,23,789,24,187,47
23,24,782,24,194,72
24,25,773,30,197,13
25,26,768,30,202,70
26,27,759,32,209,41
27,28,751,30,219,30
28,29,748,26,226,17
29,30,742,29,229,68
30,31,735,27,238,32
31,32,729,27,244,20
32,33,725,26,249,43
33,34,718,26,256,45
34,35,711,29,260,15
35,36,709,24,267,23
36,37,705,19,276,8
37,38,702,16,282,17
38,39,697,16,287,26
39,40,692,19,289,28
40,41,686,22,292,18
41,42,681,22,297,11
42,43,679,18,303,22
43,44,671,23,306,7
44,45,669,18,313,14
45,46,665,18,317,8
46,47,663,15,322,9
47,48,661,14,325,5
48,49,660,13,327,4
49,50,656,12,332,12
50,51,652,14,334,8
51,52,649,13,338,18
52,53,644,14,342,1
53,54,644,13,343,33
54,55,637,15,348,14
55,56,634,16,350,12
56,57,630,16,354,14
57,58,624,21,355,11
58,59,619,21,360,16
59,60,614,24,362,18
60,61,610,21,369,23
61,62,604,25,371,12
62,63,601,23,376,20
63,64,596,21,383,5
64,65,594,18,388,8
65,66,592,12,396,20
66,67,586,16,398,15
67,68,579,19,402,0
68,69,579,15,406,4
69,70,578,15,407,11
70,71,574,10,416,1
71,72,573,9,418,9
72,73,568,12,420,7
73,74,563,17,420,4
74,75,562,16,422,19
75,76,559,17,424,9
76,77,557,14,429,0
77,78,557,11,432,0
78,79,557,5,438,1
79,80,556,5,439,0
80,81,556,3,441,3
81,82,554,4,442,0
82,83,554,3,443,5
83,84,549,8,443,1
84,85,548,8,444,6
85,86,546,9,445,7
86,87,543,10,447,6
87,88,540,13,447,2
88,89,538,14,448,4
89,90,536,10,454,8
90,91,533,12,455,3
91,92,530,9,461,2
92,93,528,10,462,5
93,94,523,13,464,0
94,95,523,11,466,11
95,96,520,11,469,0
96,97,520,7,473,4
97,98,518,7,475,2
98,99,516,7,477,0
99,100,516,4,480,1
100,101,515,4,481,6
101,102,511,8,481,7
102,103,509,8,483,8
103,104,506,10,484,0
104,105,506,6,488,0
105,106,506,6,488,3
106,107,504,7,489,4
107,108,502,6,492,4
108,109,500,6,494,3
109,110,497,8,495,0
110,111,497,7,496,6
111,112,494,10,496,3
112,113,491,12,497,8
113,114,488,14,498,4
114,115,486,11,503,9
115,116,483,12,505,12
116,117,479,12,509,2
117,118,478,12,510,6
118,119,476,13,511,2
119,120,475,9,516,8
120,121,471,12,517,6
121,122,468,13,519,7
122,123,464,13,523,4
123,124,463,12,525,6
124,125,461,10,529,6
125,126,459,11,530,4
126,127,455,12,533,3
127,128,454,10,536,0
128,129,454,7,539,2
129,130,452,7,541,4
130,131,451,7,542,2
131,132,449,7,544,2
132,133,448,5,547,8
133,134,444,9,547,8
134,135,441,9,550,4
135,136,439,9,552,4
136,137,437,9,554,3
137,138,434,11,555,3
138,139,432,12,556,9
139,140,429,11,560,0
140,141,429,9,562,2
141,142,427,6,567,4
142,143,425,7,568,0
143,144,425,6,569,0
144,145,425,5,570,0
145,146,425,2,573,0
146,147,425,2,573,0
147,148,425,1,574,0
148,149,425,1,574,0
149,150,425,0,575,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,32
1,2,969,31,0,227
2,3,943,57,0,431
3,4,923,77,0,399
4,5,905,90,5,191
5,6,894,84,22,126
6,7,879,81,40,136
7,8,869,66,65,106
8,9,856,57,87,109
9,10,846,52,102,97
10,11,839,43,118,161
11,12,825,44,131,93
12,13,817,44,139,45
13,14,812,39,149,21
14,15,807,36,157,94
15,16,798,35,167,80
16,17,787,37,176,49
17,18,779,41,180,96
18,19,770,42,188,73
19,20,762,41,197,70
20,21,754,41,205,52
21,22,746,36,218,34
22,23,741,28,231,31
23,24,736,28,236,27
24,25,730,27,243,26
25,26,725,24,251,20
26,27,721,24,255,24
27,28,715,22,263,24
28,29,710,22,268,17
29,30,707,20,273,33
30,31,698,25,277,13
31,32,695,24,281,14
32,33,692,22,286,14
33,34,687,20,293,13
34,35,682,21,297,23
35,36,676,22,302,8
36,37,674,21,305,22
37,38,668,18,314,14
38,39,662,18,320,9
39,40,659,19,322,8
40,41,655,20,325,9
41,42,652,17,331,36
42,43,645,19,336,24
43,44,641,19,340,20
44,45,638,17,345,18
45,46,632,16,352,20
46,47,628,18,354,17
47,48,623,21,356,8
48,49,620,17,363,7
49,50,618,15,367,4
50,51,617,13,370,24
51,52,609,16,375,12
52,53,606,15,379,26
53,54,599,19,382,15
54,55,595,22,383,26
55,56,588,24,388,19
56,57,584,21,395,14
57,58,582,22,396,16
58,59,578,21,401,13
59,60,573,16,411,0
60,61,573,13,414,7
61,62,569,12,419,16
62,63,565,13,422,2
63,64,564,13,423,8
64,65,561,13,426,9
65,66,558,12,430,2
66,67,556,12,432,8
67,68,553,14,433,17
68,69,549,11,440,17
69,70,544,14,442,16
70,71,540,15,445,12
71,72,536,18,446,4
72,73,535,14,451,6
73,74,534,9,457,3
74,75,532,8,460,0
75,76,532,6,462,9
76,77,529,8,463,3
77,78,526,10,464,3
78,79,524,10,466,10
79,80,519,13,468,20
80,81,516,12,472,6
81,82,514,14,472,4
82,83,511,13,476,5
83,84,508,13,479,8
84,85,504,14,482,2
85,86,503,10,487,2
86,87,502,10,488,8
87,88,498,11,491,8
88,89,495,14,491,10
89,90,492,15,493,4
90,91,489,14,497,21
91,92,484,14,502,4
92,93,482,13,505,4
93,94,481,10,509,6
94,95,476,11,513,8
95,96,473,14,513,7
96,97,470,13,517,14
97,98,466,15,519,5
98,99,463,12,525,0
99,100,463,11,526,1
100,101,462,9,529,3
101,102,461,6,533,8
102,103,456,11,533,6
103,104,454,11,535,3
104,105,451,12,537,0
105,106,451,10,539,8
106,107,449,10,541,7
107,108,446,10,544,3
108,109,444,9,547,16
109,110,439,12,549,13
110,111,434,15,551,0
111,112,434,13,553,0
112,113,434,9,557,4
113,114,432,9,559,1
114,115,431,6,563,4
115,116,429,5,566,5
116,117,426,8,566,0
117,118,426,8,566,3
118,119,424,8,568,1
119,120,423,8,569,9
120,121,420,9,571,3
121,122,419,7,574,6
122,123,417,9,574,0
123,124,417,6,577,1
124,125,416,4,580,0
125,126,416,2,582,0
126,127,416,1,583,0
127,128,416,1,583,0
128,129,416,1,583,0
129,130,416,1,583,0
130,131,416,0,584,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,41
2,3,962,38,0,416
3,4,926,73,1,458
4,5,905,94,1,281
5,6,888,94,18,194
6,7,877,85,38,180
7,8,868,65,67,143
8,9,856,56,88,59
9,10,843,54,103,61
10,11,837,47,116,178
11,12,818,51,131,156
12,13,802,56,142,116
13,14,792,59,149,52
14,15,784,56,160,99
15,16,774,50,176,41
16,17,768,47,185,52
17,18,762,37,201,44
18,19,756,33,211,29
19,20,753,31,216,9
20,21,751,23,226,20
21,22,746,22,232,56
22,23,735,31,234,18
23,24,730,27,243,11
24,25,726,28,246,15
25,26,721,27,252,13
26,27,716,27,257,38
27,28,709,25,266,38
28,29,702,29,269,31
29,30,698,24,278,4
30,31,697,20,283,18
31,32,692,17,291,40
32,33,684,22,294,28
33,34,678,24,298,21
34,35,669,31,300,38
35,36,663,34,303,26
36,37,657,32,311,48
37,38,652,27,321,16
38,39,648,26,326,36
39,40,641,26,333,19
40,41,637,24,339,0
41,42,637,18,345,13
42,43,634,13,353,11
43,44,630,16,354,26
44,45,625,16,359,20
45,46,621,16,363,31
46,47,614,22,364,16
47,48,611,18,371,25
48,49,606,19,375,4
49,50,605,19,376,8
50,51,601,14,385,3
51,52,599,12,389,9
52,53,596,12,392,2
53,54,594,12,394,6
54,55,591,13,396,3
55,56,590,9,401,17
56,57,585,12,403,0
57,58,585,9,406,7
58,59,583,10,407,11
59,60,580,10,410,1
60,61,579,8,413,6
61,62,574,11,415,7
62,63,569,15,416,7
63,64,564,17,419,28
64,65,560,19,421,31
65,66,554,22,424,11
66,67,550,20,430,4
67,68,549,17,434,4
68,69,546,17,437,7
69,70,543,18,439,21
70,71,537,16,447,14
71,72,534,15,451,1
72,73,533,14,453,11
73,74,529,15,456,4
74,75,528,11,461,1
75,76,527,8,465,9
76,77,522,11,467,5
77,78,520,8,472,1
78,79,519,9,472,12
79,80,515,12,473,9
80,81,512,12,476,3
81,82,510,11,479,8
82,83,507,10,483,4
83,84,505,10,485,0
84,85,505,8,487,1
85,86,504,6,490,5
86,87,499,9,492,7
87,88,495,11,494,6
88,89,491,15,494,9
89,90,488,13,499,8
90,91,486,12,502,4
91,92,485,11,504,0
92,93,485,7,508,0
93,94,485,4,511,0
94,95,485,3,512,0
95,96,485,3,512,0
96,97,485,2,513,0
97,98,485,1,514,0
98,99,485,0,515,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,4
2,3,996,4,0,53
3,4,958,41,1,228
4,5,934,65,1,398
5,6,914,83,3,362
6,7,892,93,15,230
7,8,878,88,34,228
8,9,864,85,51,178
9,10,854,72,74,122
10,11,844,65,91,116
11,12,832,53,115,164
12,13,818,48,134,64
13,14,811,49,140,92
14,15,803,42,155,48
15,16,797,39,164,14
16,17,792,39,169,77
17,18,780,40,180,50
18,19,775,36,189,39
19,20,769,31,200,23
20,21,764,31,205,46
21,22,754,37,209,53
22,23,749,33,218,41
23,24,744,28,228,58
24,25,737,25,238,24
25,26,728,28,244,22
26,27,724,25,251,40
27,28,717,29,254,56
28,29,709,30,261,12
29,30,707,23,270,25
30,31,702,24,274,25
31,32,698,23,279,13
32,33,695,21,284,20
33,34,691,19,290,10
34,35,688,21,291,27
35,36,682,23,295,35
36,37,677,19,304,16
37,38,670,20,310,19
38,39,666,21,313,30
39,40,662,21,317,35
40,41,657,19,324,27
41,42,650,22,328,21
42,43,645,24,331,33
43,44,640,22,338,12
44,45,638,18,344,6
45,46,636,16,348,24
46,47,632,14,354,4
47,48,631,13,356,2
48,49,630,11,359,1
49,50,629,7,364,5
50,51,626,6,368,8
51,52,623,8,369,5
52,53,618,13,369,33
53,54,612,17,371,28
54,55,607,17,376,42
55,56,600,22,378,6
56,57,598,21,381,15
57,58,595,20,385,5
58,59,594,14,392,5
59,60,593,10,397,4
60,61,591,8,401,6
61,62,588,8,404,3
62,63,586,8,406,13
63,64,581,10,409,4
64,65,579,11,410,2
65,66,578,11,411,4
66,67,576,10,414,7
67,68,573,10,417,10
68,69,570,11,419,11
69,70,567,12,421,24
