,Step,Susceptible,Infected,Recovered,Encounters
77,78,530,9,461,18
78,79,524,10,466,6
79,80,523,9,468,16
80,81,519,12,469,20
81,82,515,15,470,0
82,83,515,12,473,10
83,84,511,13,476,17
84,85,508,12,480,6
85,86,507,11,482,10
86,87,505,11,484,3
87,88,504,10,486,12
88,89,500,10,490,4
89,90,499,9,492,9
90,91,497,9,494,12
91,92,495,9,496,23
92,93,491,12,497,0
93,94,491,8,501,4
94,95,490,8,502,6
95,96,488,7,505,2
96,97,487,6,507,2
97,98,486,6,508,6
98,99,483,8,509,13
99,100,480,8,512,10
100,101,478,9,513,11
101,102,476,9,515,7
102,103,475,8,517,22
103,104,469,11,520,0
104,105,469,9,522,6
105,106,467,9,524,4
106,107,466,9,525,9
107,108,463,8,529,3
108,109,462,9,529,3
109,110,461,10,529,1
110,111,460,6,534,5
111,112,458,6,536,14
112,113,454,8,538,0
113,114,454,7,539,7
114,115,453,7,540,5
115,116,452,4,544,3
116,117,451,3,546,4
117,118,449,4,547,4
118,119,448,5,547,2
119,120,448,5,547,4
120,121,447,5,548,9
121,122,443,8,549,1
122,123,442,8,550,4
123,124,440,8,552,2
124,125,439,6,555,0
125,126,439,6,555,7
126,127,438,5,557,0
127,128,438,2,560,0
128,129,438,1,561,2
129,130,436,3,561,3
130,131,435,4,561,3
131,132,434,4,562,2
132,133,433,4,563,6
133,134,431,6,563,8
134,135,428,8,564,13
135,136,425,10,565,12
136,137,422,12,566,6
137,138,421,10,569,9
138,139,419,10,571,6
139,140,418,8,574,0
140,141,418,4,578,3
141,142,418,3,579,5
142,143,416,4,580,6
143,144,414,5,581,7
144,145,412,6,582,9
145,146,409,8,583,0
146,147,409,6,585,4
147,148,407,6,587,15
148,149,403,9,588,13
149,150,401,10,589,3
150,151,400,10,590,3
151,152,398,10,592,0
152,153,398,9,593,0
153,154,398,7,595,0
154,155,398,6,596,0
155,156,398,3,599,0
156,157,398,3,599,0
157,158,398,1,601,0
158,159,398,1,601,0
159,160,398,0,602,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,72
1,2,957,43,0,904
2,3,909,91,0,804
3,4,887,113,0,1009
4,5,865,119,16,579
5,6,851,109,40,679
6,7,831,100,69,297
7,8,820,83,97,330
8,9,808,76,116,273
9,10,799,66,135,149
10,11,789,57,154,246
11,12,776,56,168,72
12,13,772,46,182,101
13,14,765,43,192,136
14,15,757,38,205,116
15,16,751,36,213,157
16,17,740,37,223,63
17,18,736,37,227,103
18,19,725,38,237,97
19,20,717,38,245,39
20,21,714,30,256,102
21,22,707,33,260,60
22,23,703,28,269,34
23,24,698,27,275,19
24,25,694,26,280,32
25,26,690,20,290,26
26,27,685,19,296,29
27,28,680,21,299,15
28,29,676,22,302,29
29,30,670,23,307,39
30,31,665,20,315,25
31,32,661,22,317,28
32,33,657,21,322,53
33,34,651,22,327,39
34,35,645,25,330,12
35,36,644,22,334,61
36,37,635,25,340,68
37,38,629,24,347,62
38,39,623,27,350,13
39,40,621,24,355,44
40,41,615,23,362,8
41,42,613,19,368,21
42,43,607,19,374,26
43,44,602,19,379,24
44,45,599,21,380,34
45,46,595,22,383,33
46,47,588,22,390,37
47,48,583,22,395,8
48,49,581,19,400,9
49,50,579,14,407,18
50,51,576,14,410,6
51,52,573,12,415,10
52,53,570,11,419,2
53,54,569,10,421,15
54,55,566,10,424,12
55,56,563,12,425,9
56,57,561,11,428,37
57,58,553,16,431,8
58,59,552,16,432,35
59,60,548,16,436,38
60,61,543,17,440,8
61,62,541,15,444,15
62,63,538,16,446,21
63,64,535,15,450,6
64,65,532,14,454,14
65,66,529,14,457,2
66,67,528,12,460,6
67,68,525,13,462,0
68,69,525,10,465,12
69,70,522,10,468,9
70,71,519,10,471,3
71,72,518,9,473,8
72,73,516,8,476,13
73,74,514,8,478,13
74,75,509,11,480,15
75,76,506,14,480,9
76,77,505,11,484,12
77,78,502,10,488,4
78,79,501,9,490,3
79,80,500,9,491,8
80,81,497,11,492,10
81,82,495,11,494,8
82,83,493,11,496,13
83,84,490,12,498,11
84,85,488,11,501,2
85,86,487,8,505,9
86,87,484,9,507,14
87,88,481,9,510,3
88,89,480,7,513,2
89,90,479,6,515,2
90,91,478,6,516,11
91,92,473,10,517,5
92,93,472,10,518,14
93,94,469,11,520,6
94,95,468,10,522,18
95,96,465,11,524,16
96,97,462,8,530,7
97,98,459,10,531,4
98,99,458,9,533,11
99,100,455,12,533,3
100,101,454,9,537,9
101,102,451,10,539,12
102,103,448,11,541,6
103,104,447,11,542,10
104,105,443,13,544,8
105,106,442,11,547,0
106,107,442,8,550,24
107,108,438,10,552,29
108,109,434,12,554,6
109,110,433,12,555,7
110,111,430,10,560,2
111,112,429,9,562,5
112,113,427,7,566,6
113,114,425,8,567,10
114,115,422,10,568,13
115,116,418,13,569,4
116,117,417,12,571,6
117,118,416,10,574,12
118,119,413,8,579,10
119,120,411,8,581,0
120,121,411,6,583,11
121,122,408,8,584,26
122,123,399,17,584,22
123,124,396,18,586,3
124,125,396,16,588,7
125,126,394,11,595,6
126,127,392,10,598,7
127,128,390,8,602,6
128,129,387,10,603,4
129,130,386,10,604,1
130,131,385,8,607,11
131,132,382,11,607,9
132,133,380,9,611,0
133,134,380,8,612,0
134,135,380,5,615,3
135,136,380,2,618,0
136,137,380,0,620,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,13
3,4,993,6,1,345
4,5,904,95,1,1252
5,6,875,124,1,1199
6,7,848,150,2,800
7,8,832,143,25,663
8,9,816,124,60,612
9,10,801,96,103,345
10,11,789,78,133,210
11,12,781,68,151,274
12,13,769,62,169,183
13,14,759,54,187,206
14,15,744,53,203,192
15,16,733,54,213,102
16,17,728,46,226,123
17,18,719,41,240,60
18,19,715,35,250,41
19,20,710,31,259,29
20,21,707,27,266,47
21,22,700,27,273,64
22,23,694,19,287,46
23,24,686,22,292,20
24,25,680,25,295,48
25,26,674,24,302,97
26,27,663,30,307,23
27,28,660,28,312,29
28,29,655,30,315,47
29,30,650,25,325,32
30,31,646,21,333,16
31,32,644,18,338,9
32,33,642,17,341,36
33,34,636,18,346,19
34,35,633,18,349,14
35,36,631,17,352,40
36,37,624,19,357,59
37,38,619,17,364,38
38,39,613,22,365,49
39,40,609,22,369,51
40,41,605,21,374,40
41,42,602,18,380,36
42,43,595,22,383,36
43,44,589,24,387,13
44,45,587,19,394,8
45,46,585,16,399,14
46,47,582,15,403,21
47,48,578,16,406,42
48,49,569,22,409,20
49,50,567,19,414,27
50,51,564,20,416,35
51,52,561,13,426,17
52,53,557,13,430,24
53,54,553,14,433,11
54,55,551,13,436,3
55,56,550,9,441,31
56,57,542,15,443,21
57,58,537,18,445,5
58,59,536,18,446,18
59,60,532,16,452,21
60,61,527,16,457,0
61,62,527,12,461,9
62,63,525,11,464,17
63,64,521,12,467,14
64,65,518,13,469,6
65,66,517,11,472,34
66,67,511,12,477,8
67,68,509,11,480,3
68,69,509,10,481,3
69,70,508,8,484,3
70,71,507,7,486,8
71,72,505,7,488,2
72,73,504,5,491,2
73,74,503,4,493,2
74,75,501,5,494,3
75,76,499,7,494,2
76,77,498,7,495,0
77,78,498,5,497,4
78,79,496,5,499,0
79,80,496,2,502,0
80,81,496,2,502,2
81,82,495,3,502,6
82,83,493,5,502,4
83,84,491,5,504,5
84,85,489,7,504,7
85,86,487,9,504,2
86,87,486,8,506,18
87,88,481,11,508,14
88,89,477,15,508,6
89,90,474,13,513,6
90,91,473,11,516,9
91,92,471,9,520,3
92,93,470,8,522,2
93,94,469,6,525,6
94,95,467,7,526,8
95,96,464,8,528,10
96,97,462,9,529,15
97,98,457,13,530,6
98,99,456,13,531,15
99,100,452,13,535,38
100,101,446,15,539,12
101,102,444,14,542,12
102,103,441,15,544,6
103,104,440,9,551,6
104,105,438,10,552,14
105,106,434,12,554,3
106,107,433,13,554,3
107,108,432,10,558,4
108,109,431,7,562,5
109,110,428,8,564,1
110,111,427,9,564,2
111,112,425,8,567,18
112,113,421,10,569,21
113,114,416,15,569,28
114,115,413,17,570,4
115,116,412,14,574,2
116,117,411,12,577,2
117,118,410,6,584,4
118,119,408,7,585,0
119,120,408,7,585,8
120,121,405,8,587,3
121,122,404,8,588,3
122,123,403,6,591,3
123,124,402,5,593,5
124,125,400,6,594,1
125,126,400,6,594,2
126,127,398,5,597,7
127,128,396,5,599,9
128,129,391,9,600,8
129,130,389,11,600,7
130,131,387,10,603,3
131,132,385,10,605,18
132,133,381,13,606,0
133,134,381,11,608,7
134,135,379,10,611,8
135,136,378,7,615,8
136,137,376,7,617,11
137,138,372,11,617,29
138,139,367,14,619,0
139,140,367,12,621,4
140,141,366,11,623,6
141,142,365,8,627,1
142,143,364,8,628,3
143,144,363,5,632,4
144,145,361,6,633,0
145,146,361,5,634,8
146,147,358,7,635,14
147,148,353,10,637,0
148,149,353,10,637,5
149,150,352,9,639,12
150,151,348,11,641,9
151,152,345,9,646,10
152,153,343,11,646,24
153,154,339,13,648,4
154,155,338,14,648,0
155,156,338,7,655,1
156,157,338,6,656,0
157,158,338,3,659,2
158,159,336,5,659,1
159,160,335,5,660,0
160,161,335,4,661,6
161,162,332,6,662,4
162,163,331,5,664,7
163,164,329,7,664,7
164,165,326,10,664,0
165,166,326,9,665,2
166,167,324,9,667,4
167,168,323,7,670,11
168,169,320,7,673,1
169,170,320,6,674,0
170,171,320,4,676,0
171,172,320,1,679,0
172,173,320,0,680,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,40
1,2,974,26,0,940
2,3,918,82,0,828
3,4,896,104,0,625
4,5,874,118,8,354
5,6,864,100,36,258
6,7,856,79,65,197
7,8,847,63,90,207
8,9,838,53,109,225
9,10,828,43,129,129
10,11,818,45,137,106
11,12,810,42,148,128
12,13,802,38,160,126
13,14,791,43,166,102
14,15,783,40,177,131
15,16,773,41,186,140
16,17,763,40,197,83
17,18,756,38,206,87
18,19,748,40,212,127
19,20,737,41,222,103
20,21,729,42,229,77
21,22,720,44,236,17
22,23,718,37,245,61
23,24,712,30,258,42
24,25,708,25,267,65
25,26,701,26,273,20
26,27,699,20,281,26
27,28,694,18,288,35
28,29,689,19,292,62
29,30,683,21,296,18
30,31,679,21,300,27
31,32,673,24,303,27
32,33,670,21,309,40
33,34,662,20,318,12
34,35,660,19,321,21
35,36,657,19,324,41
36,37,650,22,328,43
37,38,646,22,332,30
38,39,643,19,338,36
39,40,638,18,344,49
40,41,632,21,347,31
41,42,629,19,352,19
42,43,624,18,358,14
43,44,620,17,363,7
44,45,618,16,366,32
45,46,614,14,372,44
46,47,609,17,374,13
47,48,606,16,378,21
48,49,603,18,379,7
49,50,601,15,384,5
50,51,599,15,386,9
51,52,597,13,390,11
52,53,594,10,396,15
53,54,591,10,399,20
54,55,587,13,400,19
55,56,583,16,401,10
56,57,581,14,405,5
57,58,580,12,408,7
58,59,577,13,410,5
59,60,576,12,412,4
60,61,575,12,413,6
61,62,572,9,419,15
62,63,568,10,422,26
63,64,561,15,424,24
64,65,558,17,425,10
65,66,555,19,426,4
66,67,554,12,434,5
67,68,552,11,437,10
68,69,548,10,442,11
69,70,546,10,444,26
70,71,542,13,445,32
71,72,537,16,447,12
72,73,534,18,448,0
73,74,534,15,451,3
74,75,533,9,458,9
75,76,531,7,462,6
76,77,529,6,465,14
77,78,524,10,466,29
78,79,516,15,469,8
79,80,514,17,469,40
80,81,509,20,471,16
81,82,506,16,478,8
82,83,505,14,481,19
83,84,502,12,486,4
84,85,501,13,486,15
85,86,498,10,492,3
86,87,497,9,494,3
87,88,496,8,496,4
88,89,494,9,497,0
89,90,494,6,500,15
90,91,490,10,500,11
91,92,487,11,502,3
92,93,486,10,504,10
93,94,483,10,507,4
94,95,482,10,508,12
95,96,479,8,513,8
96,97,477,8,515,2
97,98,476,9,515,3
98,99,475,9,516,10
99,100,471,10,519,8
100,101,469,10,521,12
101,102,466,12,522,6
102,103,464,11,525,20
103,104,459,12,529,11
104,105,456,10,534,4
105,106,454,11,535,20
106,107,451,12,537,3
107,108,450,10,540,3
108,109,449,9,542,0
109,110,449,8,543,0
110,111,449,4,547,5
111,112,446,6,548,5
112,113,442,7,551,6
113,114,440,9,551,2
114,115,440,7,553,2
115,116,439,7,554,2
116,117,438,7,555,12
117,118,432,13,555,13
118,119,429,15,556,2
119,120,428,16,556,17
120,121,424,14,562,6
121,122,421,15,564,13
122,123,418,15,567,5
123,124,417,13,570,6
124,125,416,10,574,8
125,126,414,10,576,8
126,127,413,8,579,2
127,128,411,9,580,6
128,129,409,7,584,1
129,130,408,6,586,3
130,131,407,6,587,6
131,132,405,5,590,13
132,133,402,7,591,8
133,134,400,9,591,6
134,135,398,11,591,0
135,136,398,9,593,8
136,137,396,8,596,4
137,138,395,7,598,8
138,139,393,8,599,11
139,140,391,7,602,8
140,141,389,8,603,8
141,142,387,8,605,0
142,143,387,6,607,5
143,144,385,7,608,3
144,145,383,7,610,4
145,146,382,6,612,5
146,147,380,8,612,6
147,148,378,6,616,4
148,149,376,7,617,6
149,150,373,9,618,7
150,151,371,9,620,10
151,152,369,10,621,15
152,153,366,11,623,5
153,154,365,10,625,0
154,155,365,8,627,4
155,156,363,8,629,18
156,157,359,9,632,2
157,158,359,7,634,3
158,159,358,7,635,1
159,160,357,7,636,1
160,161,356,7,637,0
161,162,356,3,641,1
162,163,356,3,641,0
163,164,356,1,643,0
164,165,356,0,644,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,89
1,2,959,41,0,1183
2,3,894,106,0,1228
3,4,868,132,0,1004
4,5,849,137,14,720
5,6,834,117,49,785
6,7,815,101,84,336
7,8,805,79,116,276
8,9,794,70,136,220
9,10,785,58,157,191
10,11,775,53,172,277
11,12,761,50,189,166
12,13,752,50,198,190
13,14,742,48,210,163
14,15,734,46,220,85
15,16,727,43,230,98
16,17,719,37,244,71
17,18,713,34,253,61
18,19,703,36,261,56
19,20,696,37,267,23
20,21,694,29,277,34
21,22,689,25,286,32
22,23,684,26,290,109
23,24,673,32,295,72
24,25,667,33,300,36
25,26,661,30,309,33
26,27,658,27,315,54
27,28,651,25,324,13
28,29,650,21,329,36
29,30,645,18,337,37
30,31,638,20,342,89
31,32,628,26,346,13
32,33,626,26,348,30
33,34,623,26,351,62
34,35,615,27,358,25
35,36,611,27,362,84
36,37,603,30,367,28
37,38,599,25,376,41
38,39,590,32,378,25
39,40,587,29,384,26
40,41,584,25,391,33
41,42,580,19,401,31
42,43,575,17,408,47
43,44,566,23,411,44
44,45,560,22,418,0
45,46,560,20,420,30
46,47,554,21,425,13
47,48,552,17,431,43
48,49,544,21,435,44
49,50,539,21,440,36
50,51,534,20,446,10
51,52,531,18,451,18
52,53,527,17,456,0
53,54,527,16,457,23
54,55,523,12,465,6
55,56,521,11,468,3
56,57,520,10,470,6
57,58,518,9,473,4
58,59,517,9,474,9
59,60,515,8,477,7
60,61,513,8,479,11
61,62,510,9,481,5
62,63,509,10,481,9
63,64,508,6,486,16
64,65,504,7,489,19
65,66,498,13,489,17
66,67,493,16,491,25
67,68,489,17,494,20
68,69,487,17,496,17
69,70,484,16,500,31
70,71,480,14,506,24
71,72,477,14,509,6
72,73,474,13,513,17
73,74,469,16,515,15
74,75,466,17,517,0
75,76,466,13,521,5
76,77,465,9,526,8
77,78,463,7,530,2
78,79,462,6,532,10
79,80,457,9,534,4
80,81,456,8,536,17
81,82,451,12,537,7
82,83,450,12,538,17
83,84,446,14,540,23
84,85,443,13,544,10
85,86,441,15,544,6
86,87,440,10,550,3
87,88,439,8,553,7
88,89,437,7,556,0
89,90,437,6,557,16
90,91,433,7,560,2
91,92,432,6,562,8
92,93,429,9,562,6
93,94,428,8,564,2
94,95,427,7,566,6
95,96,424,8,568,9
96,97,421,11,568,20
97,98,416,14,570,1
98,99,416,10,574,4
99,100,413,10,577,2
100,101,412,9,579,2
101,102,411,9,580,8
102,103,408,9,583,11
103,104,404,12,584,5
104,105,402,12,586,3
105,106,401,11,588,12
106,107,397,11,592,11
107,108,395,11,594,10
108,109,393,11,596,13
109,110,391,10,599,10
110,111,389,9,602,0
111,112,389,5,606,2
112,113,388,5,607,18
113,114,382,9,609,0
114,115,382,9,609,6
115,116,381,8,611,4
116,117,379,9,612,4
117,118,378,7,615,5
118,119,377,6,617,0
119,120,377,4,619,0
120,121,377,3,620,1
121,122,376,3,621,5
122,123,374,4,622,0
123,124,374,3,623,0
124,125,374,3,623,1
125,126,373,3,624,1
126,127,373,2,625,1
127,128,373,2,625,4
128,129,371,2,627,1
129,130,370,3,627,9
130,131,366,7,627,10
131,132,364,9,627,10
132,133,362,10,628,3
133,134,361,9,630,4
134,135,359,8,633,3
135,136,358,6,636,5
136,137,357,6,637,17
137,138,352,8,640,22
138,139,348,12,640,7
139,140,347,12,641,10
140,141,345,12,643,4
141,142,344,8,648,4
142,143,343,7,650,2
143,144,343,5,652,2
144,145,341,5,654,2
145,146,340,4,656,5
146,147,338,5,657,0
147,148,338,4,658,0
148,149,338,3,659,0
149,150,338,1,661,0
150,151,338,0,662,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,58
1,2,966,34,0,804
2,3,916,84,0,946
3,4,894,105,1,786
4,5,875,110,15,753
5,6,852,115,33,606
6,7,834,103,63,334
7,8,824,88,88,354
8,9,811,68,121,182
9,10,801,61,138,191
10,11,789,50,161,105
11,12,781,46,173,103
12,13,776,42,182,93
13,14,768,37,195,77
14,15,763,34,203,94
15,16,754,32,214,40
16,17,750,26,224,70
17,18,745,23,232,34
18,19,740,22,238,33
19,20,737,22,241,27
20,21,733,21,246,78
21,22,725,23,252,79
22,23,718,28,254,39
23,24,715,25,260,39
24,25,710,21,269,40
25,26,705,20,275,46
26,27,697,22,281,83
27,28,689,25,286,21
28,29,686,23,291,65
29,30,679,26,295,36
30,31,676,23,301,29
31,32,672,22,306,29
32,33,668,22,310,28
33,34,665,19,316,82
34,35,656,23,321,68
35,36,648,27,325,62
36,37,642,27,331,29
37,38,639,24,337,36
38,39,633,24,343,21
39,40,631,17,352,14
40,41,629,14,357,34
41,42,621,18,361,2
42,43,620,16,364,26
43,44,615,20,365,18
44,45,613,17,370,27
45,46,607,20,373,13
46,47,605,16,379,41
47,48,600,19,381,7
48,49,599,14,387,13
49,50,596,13,391,7
50,51,594,12,394,16
51,52,588,14,398,24
52,53,584,15,401,19
53,54,581,17,402,14
54,55,578,16,406,33
55,56,574,15,411,19
56,57,570,17,413,5
57,58,569,17,414,18
58,59,562,19,419,19
59,60,559,16,425,20
60,61,555,15,430,10
61,62,554,11,435,14
62,63,551,14,435,13
63,64,548,14,438,8
64,65,547,12,441,4
65,66,546,9,445,8
66,67,542,9,449,32
67,68,533,16,451,9
68,69,531,17,452,18
69,70,528,20,452,55
70,71,521,21,458,28
71,72,518,20,462,20
72,73,515,20,465,28
73,74,512,17,471,22
74,75,510,17,473,16
75,76,507,13,480,21
76,77,503,14,483,20
77,78,499,15,486,13
78,79,497,15,488,2
79,80,496,13,491,5
80,81,495,10,495,6
81,82,492,9,499,14
82,83,489,11,500,13
83,84,486,11,503,15
84,85,482,12,506,25
85,86,476,17,507,4
86,87,475,15,510,12
87,88,472,14,514,4
88,89,470,13,517,4
89,90,469,11,520,17
90,91,466,10,524,19
91,92,460,12,528,15
92,93,457,13,530,8
93,94,456,13,531,20
94,95,452,12,536,22
95,96,448,14,538,35
96,97,444,15,541,10
97,98,442,13,545,13
98,99,436,18,546,11
99,100,435,12,553,39
100,101,429,16,555,6
101,102,428,12,560,21
102,103,424,14,562,8
103,104,422,14,564,0
104,105,422,9,569,9
105,106,418,11,571,2
106,107,418,8,574,2
107,108,416,9,575,7
108,109,413,11,576,13
109,110,410,12,578,14
110,111,408,10,582,10
111,112,406,11,583,13
112,113,403,13,584,11
113,114,400,14,586,9
114,115,398,12,590,0
115,116,398,9,593,4
116,117,396,8,596,4
117,118,395,6,599,18
118,119,390,9,601,0
119,120,390,7,603,17
120,121,386,10,604,10
121,122,385,8,607,10
122,123,383,8,609,2
123,124,382,8,610,6
124,125,380,8,612,10
125,126,378,9,613,5
126,127,377,7,616,5
127,128,375,9,616,1
128,129,374,9,617,0
129,130,374,5,621,1
130,131,374,3,623,5
131,132,371,4,625,3
132,133,370,4,626,12
133,134,366,8,626,30
134,135,360,12,628,14
135,136,358,13,629,3
136,137,356,13,631,14
137,138,354,13,633,9
138,139,351,12,637,8
139,140,349,11,640,12
140,141,347,10,643,7
141,142,346,8,646,13
142,143,344,8,648,3
143,144,343,6,651,3
144,145,341,7,652,0
145,146,341,7,652,10
146,147,337,10,653,4
147,148,335,8,657,2
148,149,334,7,659,6
149,150,331,10,659,0
150,151,331,8,661,3
151,152,330,8,662,4
152,153,329,7,664,0
153,154,329,4,667,2
154,155,328,2,670,5
155,156,325,5,670,14
156,157,321,8,671,4
157,158,319,9,672,0
158,159,319,8,673,4
159,160,318,8,674,1
160,161,318,5,677,0
161,162,318,2,680,0
162,163,318,1,681,0
163,164,318,1,681,0
164,165,318,1,681,0
165,166,318,1,681,0
166,167,318,0,682,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,62
6,7,968,31,1,960
7,8,911,88,1,886
8,9,888,111,1,814
9,10,869,123,8,616
10,11,853,115,32,560
11,12,836,102,62,715
12,13,813,102,85,561
13,14,796,90,114,251
14,15,787,78,135,218
15,16,776,74,150,170
16,17,767,63,170,170
17,18,755,50,195,122
18,19,746,48,206,144
19,20,735,49,216,118
20,21,726,46,228,106
21,22,720,40,240,86
22,23,715,34,251,71
23,24,710,27,263,76
24,25,702,26,272,79
25,26,694,28,278,44
26,27,689,26,285,81
27,28,683,27,290,82
28,29,674,33,293,75
29,30,667,36,297,40
30,31,663,32,305,54
31,32,658,29,313,23
32,33,654,26,320,21
33,34,651,21,328,16
34,35,649,17,334,4
35,36,648,13,339,17
36,37,645,11,344,11
37,38,643,8,349,13
38,39,640,10,350,20
39,40,634,16,350,32
40,41,627,19,354,38
41,42,623,21,356,29
42,43,620,20,360,39
43,44,616,21,363,28
44,45,612,22,366,107
45,46,601,28,371,41
46,47,594,29,377,13
47,48,593,23,384,15
48,49,589,18,393,11
49,50,588,12,400,8
50,51,586,11,403,9
51,52,583,12,405,46
52,53,576,17,407,12
53,54,574,17,409,49
54,55,566,24,410,0
55,56,566,21,413,0
56,57,566,14,420,20
57,58,563,12,425,12
58,59,560,11,429,27
59,60,554,14,432,33
60,61,549,17,434,24
61,62,546,18,436,30
62,63,543,19,438,9
63,64,542,16,442,31
64,65,536,17,447,11
65,66,534,16,450,14
66,67,532,14,454,14
67,68,530,14,456,16
68,69,528,11,461,13
69,70,526,10,464,4
70,71,524,9,467,5
71,72,523,8,469,2
72,73,522,6,472,4
73,74,520,7,473,11
74,75,516,9,475,22
75,76,512,11,477,24
76,77,508,15,477,7
77,78,507,13,480,19
78,79,504,12,484,16
79,80,501,13,486,18
80,81,498,10,492,12
81,82,495,11,494,10
82,83,493,12,495,6
83,84,492,9,499,13
84,85,488,12,500,11
85,86,486,11,503,4
86,87,484,10,506,5
87,88,482,9,509,12
88,89,479,9,512,13
89,90,475,13,512,1
90,91,474,12,514,4
91,92,473,10,517,8
92,93,470,10,520,9
93,94,468,9,523,6
94,95,465,10,525,8
95,96,462,11,527,4
96,97,461,11,528,10
97,98,458,10,532,7
98,99,457,7,536,18
99,100,452,11,537,0
100,101,452,11,537,5
101,102,449,10,541,18
102,103,445,11,544,7
103,104,444,12,544,20
104,105,440,13,547,12
105,106,438,12,550,32
