,Step,Susceptible,Infected,Recovered,Encounters
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,21
1,2,979,21,0,12
2,3,967,33,0,44
3,4,957,43,0,80
4,5,943,49,8,97
5,6,928,55,17,34
6,7,922,52,26,41
7,8,914,48,38,48
8,9,904,51,45,55
9,10,896,46,58,50
10,11,885,43,72,34
11,12,878,40,82,68
12,13,869,43,88,10
13,14,864,31,105,22
14,15,860,27,113,6
15,16,857,26,117,38
16,17,847,30,123,7
17,18,844,24,132,4
18,19,841,22,137,19
19,20,830,24,146,17
20,21,824,29,147,48
21,22,813,36,151,8
22,23,811,28,161,7
23,24,808,28,164,6
24,25,805,22,173,26
25,26,801,17,182,3
26,27,798,16,186,0
27,28,798,13,189,3
28,29,795,12,193,6
29,30,792,12,196,18
30,31,785,15,200,12
31,32,781,15,204,0
32,33,781,14,205,14
33,34,776,16,208,10
34,35,773,15,212,2
35,36,771,14,215,11
36,37,765,18,217,4
37,38,763,16,221,7
38,39,759,17,224,1
39,40,758,16,226,5
40,41,755,13,232,4
41,42,753,12,235,23
42,43,745,17,238,10
43,44,740,17,243,13
44,45,736,18,246,15
45,46,731,22,247,8
46,47,727,20,253,0
47,48,727,17,256,0
48,49,727,13,260,1
49,50,726,7,267,0
50,51,726,4,270,3
51,52,723,5,272,11
52,53,717,10,273,8
53,54,715,11,274,0
54,55,715,11,274,0
55,56,715,9,276,4
56,57,711,10,279,0
57,58,711,8,281,0
58,59,711,6,283,0
59,60,711,3,286,5
60,61,706,7,287,3
61,62,704,8,288,3
62,63,701,10,289,8
63,64,697,12,291,11
64,65,689,18,293,18
65,66,686,20,294,1
66,67,685,19,296,8
67,68,682,16,302,0
68,69,682,12,306,0
69,70,682,7,311,0
70,71,682,5,313,1
71,72,682,3,315,2
72,73,680,4,316,9
73,74,671,11,318,3
74,75,668,14,318,10
75,76,663,19,318,18
76,77,659,20,321,9
77,78,656,19,325,23
78,79,650,21,329,8
79,80,647,22,331,6
80,81,645,19,336,3
81,82,642,18,340,5
82,83,640,12,348,0
83,84,640,9,351,0
84,85,640,6,354,5
85,86,636,7,357,10
86,87,630,12,358,3
87,88,627,15,358,3
88,89,624,17,359,10
89,90,619,19,362,0
90,91,619,15,366,2
91,92,617,10,373,2
92,93,616,9,375,1
93,94,615,8,377,0
94,95,615,7,378,2
95,96,613,7,380,0
96,97,613,4,383,3
97,98,611,6,383,2
98,99,609,7,384,0
99,100,609,6,385,0
100,101,609,5,386,0
101,102,609,4,387,0
102,103,609,2,389,0
103,104,609,2,389,0
104,105,609,1,390,0
105,106,609,0,391,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,1,0,0
9,10,999,1,0,0
10,11,999,1,0,0
11,12,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,26
4,5,977,23,0,69
5,6,963,37,0,35
6,7,950,49,1,103
7,8,938,55,7,125
8,9,921,61,18,43
9,10,912,55,33,29
10,11,905,55,40,32
11,12,896,41,63,85
12,13,881,47,72,22
13,14,875,44,81,44
14,15,865,44,91,62
15,16,856,41,103,98
16,17,842,48,110,49
17,18,835,45,120,6
18,19,829,44,127,20
19,20,823,34,143,23
20,21,813,33,154,40
21,22,805,35,160,8
22,23,803,30,167,6
23,24,800,24,176,2
24,25,798,19,183,9
25,26,789,21,190,11
26,27,784,20,196,8
27,28,780,19,201,11
28,29,776,20,204,5
29,30,774,14,212,17
30,31,769,15,216,11
31,32,763,17,220,6
32,33,757,22,221,13
33,34,751,22,227,34
34,35,741,30,229,24
35,36,735,29,236,10
36,37,732,23,245,26
37,38,723,28,249,0
38,39,723,23,254,10
39,40,718,27,255,0
40,41,718,17,265,8
41,42,714,14,272,6
42,43,709,17,274,0
43,44,709,14,277,0
44,45,709,12,279,0
45,46,709,8,283,0
46,47,709,3,288,0
47,48,709,1,290,0
48,49,709,1,290,0
49,50,709,0,291,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,1,0,0
9,10,999,1,0,0
10,11,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,18
2,3,984,16,0,45
3,4,972,28,0,48
4,5,956,43,1,140
5,6,941,53,6,86
6,7,932,52,16,106
7,8,917,56,27,62
8,9,907,51,42,56
9,10,899,52,49,49
10,11,890,42,68,19
11,12,882,43,75,3
12,13,879,34,87,11
13,14,870,33,97,48
14,15,858,39,103,71
15,16,847,43,110,8
16,17,840,46,114,15
17,18,836,40,124,14
18,19,829,29,142,28
19,20,822,26,152,20
20,21,816,27,157,14
21,22,809,29,162,20
22,23,805,28,167,14
23,24,801,28,171,14
24,25,795,24,181,14
25,26,791,23,186,32
26,27,782,29,189,11
27,28,776,30,194,9
28,29,772,28,200,21
29,30,765,29,206,10
30,31,760,26,214,10
31,32,755,26,219,4
32,33,754,19,227,18
33,34,745,20,235,2
34,35,743,16,241,6
35,36,740,16,244,15
36,37,735,20,245,4
37,38,731,21,248,11
38,39,727,23,250,8
39,40,723,18,259,31
40,41,714,25,261,16
41,42,710,25,265,14
42,43,704,27,269,26
43,44,697,27,276,11
44,45,693,26,281,9
45,46,690,23,287,4
46,47,686,23,291,0
47,48,686,17,297,8
48,49,680,17,303,0
49,50,680,10,310,12
50,51,673,14,313,3
51,52,670,12,318,8
52,53,663,18,319,1
53,54,662,16,322,0
54,55,662,11,327,1
55,56,662,9,329,0
56,57,662,6,332,8
57,58,655,10,335,12
58,59,649,15,336,0
59,60,649,14,337,2
60,61,647,13,340,2
61,62,646,11,343,1
62,63,645,9,346,2
63,64,643,6,351,4
64,65,639,7,354,0
65,66,639,6,355,4
66,67,635,9,356,5
67,68,630,11,359,0
68,69,630,10,360,0
69,70,630,9,361,3
70,71,627,11,362,8
71,72,623,10,367,0
72,73,623,9,368,4
73,74,619,10,371,9
74,75,615,12,373,13
75,76,610,16,374,3
76,77,607,17,376,6
77,78,604,18,378,3
78,79,603,11,386,10
79,80,599,11,390,2
80,81,598,11,391,4
81,82,596,12,392,2
82,83,594,9,397,13
83,84,587,16,397,2
84,85,585,15,400,10
85,86,580,16,404,8
86,87,576,17,407,6
87,88,574,14,412,10
88,89,569,13,418,3
89,90,568,10,422,4
90,91,566,11,423,2
91,92,564,9,427,6
92,93,558,15,427,10
93,94,552,16,432,5
94,95,548,20,432,4
95,96,546,17,437,1
96,97,545,15,440,4
97,98,543,13,444,3
98,99,542,9,449,0
99,100,542,7,451,3
100,101,540,4,456,1
101,102,539,4,457,0
102,103,539,4,457,0
103,104,539,2,459,2
104,105,537,3,460,0
105,106,537,3,460,0
106,107,537,2,461,3
107,108,534,3,463,0
108,109,534,3,463,0
109,110,534,3,463,1
110,111,533,4,463,0
111,112,533,2,465,0
112,113,533,1,466,8
113,114,526,8,466,13
114,115,520,13,467,10
115,116,516,17,467,7
116,117,512,20,468,0
117,118,512,18,470,11
118,119,505,19,476,6
119,120,503,13,484,1
120,121,502,13,485,2
121,122,500,10,490,4
122,123,496,11,493,2
123,124,495,10,495,14
124,125,488,15,497,0
125,126,488,12,500,2
126,127,486,11,503,6
127,128,481,14,505,7
128,129,479,14,507,0
129,130,479,10,511,7
130,131,476,10,514,0
131,132,476,7,517,0
132,133,476,5,519,2
133,134,474,5,521,0
134,135,474,2,524,0
135,136,474,2,524,0
136,137,474,1,525,0
137,138,474,1,525,0
138,139,474,0,526,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,15
3,4,987,13,0,50
4,5,970,30,0,38
5,6,954,46,0,64
6,7,942,54,4,41
7,8,932,53,15,38
8,9,923,51,26,65
9,10,910,55,35,51
10,11,901,52,47,91
11,12,886,55,59,100
12,13,871,56,73,60
13,14,863,53,84,6
14,15,862,41,97,4
15,16,859,32,109,49
16,17,849,29,122,32
17,18,842,29,129,12
18,19,836,28,136,19
19,20,831,25,144,9
20,21,825,24,151,11
21,22,822,20,158,0
22,23,822,15,163,0
23,24,822,6,172,6
24,25,818,9,173,9
25,26,809,17,174,1
26,27,808,16,176,16
27,28,800,20,180,7
28,29,796,20,184,4
29,30,792,22,186,18
30,31,783,26,191,4
31,32,779,23,198,14
32,33,776,22,202,7
33,34,771,20,209,15
34,35,766,18,216,28
35,36,759,22,219,26
36,37,752,23,225,15
37,38,748,23,229,18
38,39,742,25,233,10
39,40,739,22,239,4
40,41,737,21,242,2
41,42,735,18,247,8
42,43,730,16,254,6
43,44,728,16,256,6
44,45,726,14,260,3
45,46,725,9,266,5
46,47,720,11,269,7
47,48,717,12,271,3
48,49,714,13,273,3
49,50,713,13,274,9
50,51,710,13,277,10
51,52,707,13,280,2
52,53,706,12,282,2
53,54,704,10,286,10
54,55,699,11,290,3
55,56,696,13,291,3
56,57,694,13,293,3
57,58,692,12,296,3
58,59,690,12,298,0
59,60,690,10,300,11
60,61,686,10,304,19
61,62,679,14,307,4
62,63,678,12,310,2
63,64,677,11,312,0
64,65,677,8,315,0
65,66,677,3,320,0
66,67,677,1,322,0
67,68,677,1,322,0
68,69,677,0,323,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,4
4,5,996,3,1,0
5,6,996,3,1,16
6,7,980,19,1,91
7,8,959,39,2,96
8,9,948,49,3,70
9,10,932,63,5,108
10,11,917,67,16,51
11,12,905,63,32,85
12,13,892,61,47,39
13,14,886,51,63,24
14,15,880,41,79,15
15,16,870,38,92,15
16,17,866,34,100,8
17,18,862,28,110,26
18,19,848,31,121,31
19,20,840,33,127,19
20,21,833,38,129,18
21,22,827,41,132,49
22,23,815,42,143,20
23,24,807,42,151,65
24,25,795,48,157,55
25,26,788,40,172,14
26,27,781,37,182,44
27,28,775,31,194,40
28,29,769,35,196,34
29,30,764,35,201,10
30,31,759,30,211,20
31,32,752,27,221,2
32,33,750,22,228,5
33,34,747,18,235,4
34,35,743,17,240,1
35,36,742,13,245,13
36,37,735,14,251,21
37,38,728,19,253,10
38,39,726,20,254,5
39,40,725,16,259,6
40,41,723,11,266,8
41,42,719,11,270,8
42,43,715,14,271,8
43,44,711,17,272,0
44,45,711,12,277,3
45,46,708,14,278,4
46,47,705,13,282,6
47,48,701,15,284,14
48,49,697,16,287,5
49,50,693,17,290,2
50,51,692,14,294,0
51,52,692,12,296,6
52,53,687,12,301,5
53,54,684,14,302,15
54,55,678,17,305,9
55,56,673,19,308,2
56,57,672,19,309,3
57,58,669,13,318,1
58,59,668,8,324,2
59,60,666,10,324,3
60,61,665,6,329,0
61,62,665,5,330,0
62,63,665,4,331,3
63,64,663,5,332,4
64,65,660,7,333,0
65,66,660,7,333,0
66,67,660,4,336,0
67,68,660,3,337,0
68,69,660,2,338,0
69,70,660,1,339,0
70,71,660,0,340,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,21
1,2,980,20,0,16
2,3,967,33,0,18
3,4,950,50,0,59
4,5,938,57,5,108
5,6,923,59,18,41
6,7,917,54,29,31
7,8,909,46,45,97
8,9,893,48,59,42
9,10,882,48,70,34
10,11,873,46,81,43
11,12,867,43,90,33
12,13,860,38,102,11
13,14,853,37,110,25
14,15,847,30,123,21
15,16,842,27,131,9
16,17,835,30,135,10
17,18,832,28,140,4
18,19,828,24,148,22
19,20,821,23,156,8
20,21,815,26,159,29
21,22,809,27,164,7
22,23,806,28,166,0
23,24,806,18,176,6
24,25,800,19,181,18
25,26,793,22,185,4
26,27,792,18,190,10
27,28,789,16,195,6
28,29,784,18,198,8
29,30,781,17,202,13
30,31,776,20,204,0
31,32,776,14,210,17
32,33,770,16,214,8
33,34,766,16,218,5
34,35,761,19,220,12
35,36,754,23,223,5
36,37,749,24,227,2
37,38,748,23,229,2
38,39,747,17,236,0
39,40,747,6,247,11
40,41,741,10,249,17
41,42,735,15,250,15
42,43,730,18,252,26
43,44,722,25,253,28
44,45,716,27,257,1
45,46,715,22,263,4
46,47,713,21,266,3
47,48,710,18,272,7
48,49,707,13,280,6
49,50,704,14,282,0
50,51,704,11,285,0
51,52,704,6,290,2
52,53,702,8,290,6
53,54,699,8,293,0
54,55,699,6,295,0
55,56,699,4,297,0
56,57,699,2,299,0
57,58,699,1,300,7
58,59,692,8,300,3
59,60,689,11,300,10
60,61,684,16,300,12
61,62,678,21,301,10
62,63,672,21,307,6
63,64,666,24,310,5
64,65,663,20,317,2
65,66,662,16,322,0
66,67,662,11,327,0
67,68,662,6,332,0
68,69,662,3,335,0
69,70,662,0,338,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,24
2,3,976,24,0,23
3,4,964,36,0,98
4,5,946,54,0,103
5,6,933,64,3,48
6,7,923,60,17,81
7,8,907,56,37,102
8,9,896,59,45,40
9,10,885,58,57,69
10,11,874,56,70,50
11,12,867,52,81,14
12,13,863,42,95,0
13,14,863,31,106,21
14,15,858,24,118,19
15,16,851,24,125,22
16,17,842,28,130,6
17,18,837,29,134,16
18,19,828,32,140,5
19,20,826,26,148,25
20,21,819,25,156,13
21,22,815,24,161,13
22,23,808,29,163,13
23,24,799,35,166,24
24,25,794,31,175,2
25,26,792,27,181,12
26,27,786,23,191,17
27,28,780,26,194,6
28,29,778,23,199,6
29,30,775,22,203,10
30,31,766,25,209,13
31,32,759,28,213,16
32,33,751,31,218,0
33,34,751,24,225,11
34,35,747,21,232,4
35,36,743,14,243,9
36,37,741,14,245,9
37,38,736,14,250,19
38,39,729,19,252,2
39,40,727,19,254,16
40,41,722,21,257,0
41,42,722,14,264,0
42,43,722,10,268,0
43,44,722,6,272,0
44,45,722,1,277,0
45,46,722,0,278,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,20
3,4,979,20,1,41
4,5,962,37,1,14
5,6,949,50,1,137
6,7,935,57,8,79
7,8,925,58,17,39
8,9,914,57,29,63
9,10,902,54,44,104
10,11,889,54,57,48
11,12,880,53,67,51
12,13,867,55,78,13
13,14,862,44,94,17
14,15,858,42,100,25
15,16,850,38,112,34
16,17,844,34,122,23
17,18,838,31,131,5
18,19,836,24,140,37
19,20,827,25,148,25
20,21,820,26,154,9
21,22,816,24,160,64
22,23,805,32,163,17
23,24,801,31,168,13
24,25,795,29,176,6
25,26,792,26,182,43
26,27,782,29,189,10
27,28,773,31,196,13
28,29,766,35,199,5
29,30,764,29,207,8
30,31,760,25,215,19
31,32,754,22,224,11
32,33,749,20,231,8
33,34,745,20,235,6
34,35,740,23,237,4
35,36,737,22,241,11
36,37,730,24,246,3
37,38,729,20,251,0
38,39,729,15,256,17
39,40,718,22,260,6
40,41,715,22,263,7
41,42,712,24,264,6
42,43,710,20,270,7
43,44,704,23,273,2
44,45,703,16,281,4
45,46,699,16,285,6
46,47,693,14,293,6
47,48,690,14,296,3
48,49,687,15,298,0
49,50,687,11,302,5
50,51,683,13,304,0
51,52,683,11,306,0
52,53,683,8,309,0
53,54,683,6,311,2
54,55,681,4,315,0
55,56,681,2,317,0
56,57,681,2,317,0
57,58,681,1,318,0
58,59,681,0,319,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,22
3,4,979,21,0,48
4,5,960,40,0,95
5,6,946,53,1,93
6,7,934,60,6,55
7,8,925,57,18,63
8,9,914,58,28,42
9,10,905,52,43,31
10,11,897,50,53,37
11,12,889,41,70,15
12,13,883,33,84,22
13,14,874,33,93,44
14,15,866,30,104,25
15,16,859,33,108,53
16,17,847,37,116,24
17,18,841,35,124,26
18,19,831,36,133,40
19,20,821,41,138,10
20,21,817,37,146,15
21,22,814,30,156,17
22,23,809,26,165,11
23,24,802,27,171,15
24,25,799,19,182,0
25,26,799,16,185,8
26,27,795,16,189,0
27,28,795,10,195,1
28,29,794,9,197,15
29,30,789,10,201,16
