,Step,Susceptible,Infected,Recovered,Encounters
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,16
2,3,998,2,0,0
3,4,998,2,0,0
4,5,998,2,0,32
5,6,989,11,0,85
6,7,969,31,0,179
7,8,944,55,1,306
8,9,922,72,6,245
9,10,906,82,12,350
10,11,888,80,32,262
11,12,874,80,46,153
12,13,863,73,64,181
13,14,854,61,85,115
14,15,844,50,106,61
15,16,836,42,122,56
16,17,827,44,129,135
17,18,816,49,135,53
18,19,807,49,144,92
19,20,799,46,155,77
20,21,789,47,164,30
21,22,785,40,175,79
22,23,777,37,186,42
23,24,772,33,195,12
24,25,768,28,204,82
25,26,757,36,207,63
26,27,747,36,217,71
27,28,738,38,224,53
28,29,731,39,230,21
29,30,726,32,242,43
30,31,720,32,248,39
31,32,713,30,257,109
32,33,703,34,263,30
33,34,700,26,274,34
34,35,695,27,278,17
35,36,693,22,285,20
36,37,689,20,291,51
37,38,682,23,295,25
38,39,678,23,299,24
39,40,674,21,305,21
40,41,670,20,310,30
41,42,664,23,313,61
42,43,656,30,314,32
43,44,653,27,320,17
44,45,648,25,327,9
45,46,646,19,335,7
46,47,645,17,338,12
47,48,640,15,345,12
48,49,636,14,350,17
49,50,632,18,350,37
50,51,625,20,355,12
51,52,623,19,358,16
52,53,619,18,363,10
53,54,618,16,366,6
54,55,617,13,370,19
55,56,611,12,377,26
56,57,605,16,379,30
57,58,600,20,380,1
58,59,600,16,384,11
59,60,598,16,386,11
60,61,596,13,391,7
61,62,594,10,396,3
62,63,593,8,399,3
63,64,592,9,399,4
64,65,591,8,401,12
65,66,587,8,405,0
66,67,587,8,405,2
67,68,587,5,408,13
68,69,584,6,410,0
69,70,584,6,410,5
70,71,583,6,411,9
71,72,582,3,415,5
72,73,580,4,416,3
73,74,578,5,417,8
74,75,577,6,417,0
75,76,577,6,417,4
76,77,575,5,420,21
77,78,574,5,421,0
78,79,574,3,423,22
79,80,566,10,424,74
80,81,556,18,426,16
81,82,551,23,426,29
82,83,546,26,428,29
83,84,543,24,433,19
84,85,539,21,440,8
85,86,539,15,446,10
86,87,538,11,451,7
87,88,537,10,453,19
88,89,534,12,454,16
89,90,531,8,461,2
90,91,531,8,461,10
91,92,528,11,461,6
92,93,525,13,462,33
93,94,520,14,466,8
94,95,517,14,469,18
95,96,514,13,473,0
96,97,514,9,477,11
97,98,512,8,480,13
98,99,509,8,483,0
99,100,509,6,485,0
100,101,509,5,486,10
101,102,505,7,488,7
102,103,504,5,491,8
103,104,502,7,491,0
104,105,502,6,492,8
105,106,500,4,496,4
106,107,499,4,497,0
107,108,499,4,497,0
108,109,499,2,499,6
109,110,496,5,499,4
110,111,495,5,500,6
111,112,493,6,501,5
112,113,492,6,502,10
113,114,491,5,504,6
114,115,490,4,506,14
115,116,486,6,508,2
116,117,486,5,509,7
117,118,484,6,510,8
118,119,482,8,510,15
119,120,479,8,513,13
120,121,476,9,515,3
121,122,476,8,516,10
122,123,474,9,517,19
123,124,470,11,519,4
124,125,470,9,521,14
125,126,467,10,523,25
126,127,462,13,525,9
127,128,460,14,526,13
128,129,457,14,529,10
129,130,455,15,530,15
130,131,452,14,534,14
131,132,448,12,540,7
132,133,446,11,543,0
133,134,446,8,546,17
134,135,443,9,548,1
135,136,443,6,551,0
136,137,443,5,552,0
137,138,443,4,553,0
138,139,443,3,554,6
139,140,440,4,556,0
140,141,440,4,556,0
141,142,440,4,556,0
142,143,440,3,557,3
143,144,439,2,559,5
144,145,438,2,560,0
145,146,438,2,560,0
146,147,438,1,561,0
147,148,438,1,561,0
148,149,438,1,561,0
149,150,438,1,561,0
150,151,438,0,562,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,18
2,3,994,6,0,28
3,4,986,13,1,143
4,5,961,38,1,266
5,6,931,66,3,421
6,7,905,91,4,161
7,8,892,92,16,288
8,9,876,87,37,208
9,10,861,79,60,235
10,11,844,74,82,101
11,12,834,66,100,177
12,13,824,57,119,186
13,14,812,54,134,84
14,15,805,49,146,68
15,16,799,41,160,90
16,17,789,37,174,125
17,18,777,42,181,84
18,19,771,42,187,141
19,20,761,37,202,57
20,21,756,40,204,78
21,22,749,37,214,14
22,23,747,28,225,46
23,24,742,23,235,18
24,25,739,22,239,30
25,26,734,24,242,29
26,27,730,20,250,13
27,28,728,17,255,32
28,29,722,20,258,19
29,30,721,16,263,12
30,31,719,14,267,42
31,32,712,14,274,11
32,33,709,14,277,12
33,34,706,14,280,10
34,35,703,15,282,22
35,36,696,19,285,17
36,37,693,18,289,4
37,38,692,18,290,16
38,39,688,17,295,9
39,40,687,13,300,12
40,41,686,11,303,18
41,42,682,9,309,14
42,43,678,11,311,12
43,44,675,13,312,25
44,45,671,13,316,3
45,46,671,10,319,10
46,47,669,10,321,5
47,48,669,6,325,16
48,49,665,8,327,28
49,50,661,8,331,8
50,51,658,11,331,14
51,52,656,12,332,22
52,53,651,15,334,6
53,54,648,15,337,18
54,55,644,16,340,50
55,56,636,18,346,10
56,57,635,17,348,11
57,58,632,16,352,12
58,59,630,10,360,8
59,60,626,11,363,12
60,61,623,13,364,1
61,62,623,9,368,4
62,63,622,8,370,0
63,64,622,2,376,0
64,65,622,2,376,0
65,66,622,1,377,0
66,67,622,1,377,0
67,68,622,0,378,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,30
7,8,993,6,1,34
8,9,985,14,1,140
9,10,960,39,1,182
10,11,935,63,2,257
11,12,915,78,7,205
12,13,903,74,23,158
13,14,893,68,39,311
14,15,876,72,52,87
15,16,871,58,71,132
16,17,860,56,84,163
17,18,848,50,102,172
18,19,836,49,115,95
19,20,826,49,125,65
20,21,820,42,138,96
21,22,806,48,146,103
22,23,796,46,158,45
23,24,790,47,163,45
24,25,782,39,179,55
25,26,774,41,185,48
26,27,769,35,196,23
27,28,765,28,207,33
28,29,761,25,214,41
29,30,755,25,220,38
30,31,748,26,226,32
31,32,742,25,233,73
32,33,734,28,238,51
33,34,729,30,241,26
34,35,723,29,248,32
35,36,717,27,256,39
36,37,713,25,262,31
37,38,709,23,268,37
38,39,703,25,272,73
39,40,693,29,278,34
40,41,688,29,283,60
41,42,681,30,289,36
42,43,676,25,299,51
43,44,669,24,307,12
44,45,667,22,311,13
45,46,664,18,318,29
46,47,660,14,326,10
47,48,659,14,327,12
48,49,656,14,330,7
49,50,656,10,334,33
50,51,650,14,336,11
51,52,648,10,342,23
52,53,643,13,344,14
53,54,639,16,345,26
54,55,635,17,348,21
55,56,630,20,350,23
56,57,624,22,354,19
57,58,620,21,359,12
58,59,618,18,364,32
59,60,612,21,367,9
60,61,610,15,375,3
61,62,609,14,377,3
62,63,607,11,382,0
63,64,607,6,387,6
64,65,606,6,388,6
65,66,604,6,390,24
66,67,600,9,391,20
67,68,593,15,392,4
68,69,592,13,395,1
69,70,592,12,396,3
70,71,591,10,399,1
71,72,591,6,403,0
72,73,591,3,406,0
73,74,591,2,407,0
74,75,591,0,409,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,33
2,3,989,11,0,78
3,4,971,29,0,181
4,5,951,49,0,182
5,6,937,61,2,306
6,7,914,74,12,310
7,8,894,79,27,255
8,9,879,77,44,234
9,10,866,72,62,200
10,11,855,63,82,204
11,12,833,69,98,146
12,13,822,67,111,161
13,14,812,61,127,77
14,15,805,53,142,112
15,16,796,45,159,30
16,17,792,34,174,71
17,18,784,31,185,17
18,19,782,25,193,65
19,20,774,28,198,37
20,21,770,26,204,28
21,22,764,25,211,44
22,23,759,23,218,34
23,24,753,25,222,53
24,25,744,31,225,21
25,26,742,27,231,35
26,27,736,22,242,37
27,28,729,26,245,25
28,29,724,23,253,68
29,30,717,27,256,31
30,31,712,26,262,12
31,32,709,23,268,6
32,33,708,17,275,24
33,34,706,14,280,18
34,35,702,13,285,30
35,36,694,19,287,27
36,37,689,19,292,7
37,38,687,17,296,17
38,39,683,19,298,5
39,40,682,14,304,9
40,41,679,14,307,24
41,42,674,15,311,7
42,43,672,12,316,20
43,44,670,12,318,21
44,45,667,13,320,6
45,46,666,10,324,16
46,47,662,12,326,16
47,48,658,14,328,28
48,49,653,17,330,8
49,50,650,16,334,8
50,51,650,11,339,4
51,52,648,11,341,2
52,53,648,7,345,9
53,54,645,7,348,7
54,55,643,7,350,3
55,56,642,8,350,17
56,57,639,7,354,21
57,58,633,11,356,13
58,59,628,15,357,14
59,60,626,16,358,20
60,61,622,15,363,15
61,62,617,17,366,14
62,63,612,19,369,4
63,64,611,18,371,12
64,65,610,17,373,19
65,66,604,17,379,14
66,67,602,15,383,18
67,68,599,14,387,7
68,69,599,11,390,12
69,70,597,9,394,13
70,71,593,12,395,9
71,72,592,9,399,8
72,73,589,12,399,5
73,74,586,12,402,9
74,75,583,13,404,8
75,76,579,15,406,11
76,77,577,15,408,24
77,78,571,18,411,27
78,79,564,21,415,42
79,80,556,24,420,46
80,81,549,25,426,38
81,82,545,24,431,10
82,83,544,22,434,4
83,84,542,18,440,12
84,85,538,13,449,36
85,86,534,15,451,10
86,87,531,14,455,4
87,88,530,14,456,12
88,89,528,13,459,16
89,90,525,11,464,3
90,91,523,12,465,9
91,92,520,11,469,1
92,93,519,11,470,1
93,94,519,9,472,1
94,95,518,7,475,12
95,96,513,10,477,0
96,97,513,8,479,7
97,98,512,7,481,3
98,99,511,7,482,0
99,100,511,3,486,0
100,101,511,2,487,2
101,102,510,1,489,0
102,103,510,1,489,0
103,104,510,1,489,0
104,105,510,1,489,0
105,106,510,1,489,0
106,107,510,1,489,0
107,108,510,0,490,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,8
1,2,997,3,0,74
2,3,979,21,0,223
3,4,951,49,0,290
4,5,924,74,2,279
5,6,907,87,6,524
6,7,883,94,23,275
7,8,868,93,39,159
8,9,855,85,60,158
9,10,843,74,83,225
10,11,830,65,105,178
11,12,817,52,131,68
12,13,809,51,140,77
13,14,799,52,149,54
14,15,793,39,168,103
15,16,781,42,177,29
16,17,777,34,189,58
17,18,769,35,196,65
18,19,763,30,207,41
19,20,758,26,216,38
20,21,752,28,220,33
21,22,747,26,227,53
22,23,740,25,235,33
23,24,734,28,238,40
24,25,728,26,246,33
25,26,724,24,252,24
26,27,720,24,256,23
27,28,716,21,263,27
28,29,711,18,271,12
29,30,709,15,276,24
30,31,703,18,279,17
31,32,699,18,283,11
32,33,695,17,288,11
33,34,692,19,289,13
34,35,691,16,293,13
35,36,689,12,299,8
36,37,688,11,301,12
37,38,684,14,302,32
38,39,678,18,304,6
39,40,676,17,307,33
40,41,671,18,311,33
41,42,664,21,315,49
42,43,656,23,321,13
43,44,652,24,324,5
44,45,652,21,327,5
45,46,651,15,334,4
46,47,649,10,341,6
47,48,649,4,347,0
48,49,649,4,347,8
49,50,648,3,349,8
50,51,647,4,349,0
51,52,647,4,349,17
52,53,642,8,350,10
53,54,640,8,352,12
54,55,637,11,352,10
55,56,633,15,352,20
56,57,629,14,357,14
57,58,627,13,360,40
58,59,620,15,365,13
59,60,617,16,367,4
60,61,617,16,367,26
61,62,611,18,371,16
62,63,608,13,379,20
63,64,604,15,381,3
64,65,604,12,384,36
65,66,597,15,388,6
66,67,594,15,391,13
67,68,591,16,393,25
68,69,586,18,396,10
69,70,583,19,398,33
70,71,577,20,403,12
71,72,576,15,409,12
72,73,572,18,410,28
73,74,568,15,417,45
74,75,563,17,420,7
75,76,563,13,424,23
76,77,558,14,428,6
77,78,557,12,431,0
78,79,557,10,433,8
79,80,557,3,440,0
80,81,557,3,440,0
81,82,557,2,441,0
82,83,557,1,442,0
83,84,557,0,443,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,42
3,4,982,17,1,249
4,5,941,58,1,351
5,6,917,82,1,319
6,7,898,95,7,354
7,8,879,103,18,328
8,9,866,88,46,125
9,10,856,76,68,107
10,11,848,66,86,107
11,12,838,61,101,40
12,13,832,48,120,47
13,14,826,41,133,67
14,15,817,38,145,91
15,16,805,42,153,179
16,17,790,45,165,70
17,18,786,41,173,117
18,19,776,45,179,34
19,20,771,39,190,87
20,21,757,47,196,27
21,22,754,35,211,39
22,23,749,36,215,41
23,24,743,30,227,19
24,25,739,31,230,3
25,26,739,18,243,21
26,27,734,20,246,13
27,28,732,16,252,18
28,29,729,11,260,21
29,30,723,17,260,53
30,31,713,22,265,36
31,32,707,26,267,7
32,33,706,23,271,10
33,34,704,21,275,7
34,35,702,14,284,12
35,36,698,14,288,25
36,37,690,18,292,32
37,38,684,24,292,25
38,39,679,27,294,29
39,40,674,29,297,19
40,41,671,25,304,57
41,42,664,26,310,26
42,43,661,21,318,42
43,44,654,27,319,17
44,45,651,26,323,60
45,46,643,25,332,22
46,47,639,24,337,21
47,48,637,22,341,17
48,49,633,19,348,17
49,50,629,20,351,20
50,51,626,21,353,37
51,52,620,18,362,20
52,53,616,18,366,7
53,54,615,17,368,10
54,55,612,16,372,0
55,56,612,11,377,5
56,57,609,11,380,25
57,58,606,11,383,28
58,59,599,15,386,18
59,60,596,13,391,25
60,61,591,17,392,14
61,62,590,12,398,19
62,63,586,15,399,27
63,64,579,18,403,23
64,65,575,17,408,24
65,66,572,17,411,24
66,67,570,13,417,13
67,68,567,11,422,4
68,69,567,8,425,8
69,70,565,8,427,12
70,71,562,9,429,8
71,72,558,11,431,4
72,73,557,11,432,10
73,74,554,11,435,5
74,75,551,12,437,0
75,76,551,11,438,2
76,77,551,10,439,9
77,78,549,8,443,5
78,79,546,8,446,16
79,80,542,9,449,8
80,81,541,10,449,6
81,82,540,9,451,17
82,83,537,9,454,9
83,84,534,9,457,5
84,85,532,10,458,5
85,86,530,9,461,6
86,87,528,8,464,3
87,88,527,7,466,2
88,89,527,4,469,0
89,90,527,3,470,2
90,91,527,1,472,0
91,92,527,1,472,0
92,93,527,0,473,0
0,1,999,1,0,45
1,2,987,13,0,104
2,3,964,36,0,219
3,4,938,61,1,328
4,5,920,77,3,244
5,6,897,91,12,263
6,7,883,87,30,280
7,8,867,82,51,193
8,9,857,73,70,164
9,10,844,64,92,71
10,11,835,56,109,71
11,12,826,53,121,137
12,13,814,45,141,40
13,14,807,43,150,148
14,15,795,47,158,73
15,16,786,48,166,57
16,17,781,43,176,87
17,18,772,40,188,104
18,19,763,36,201,73
19,20,755,38,207,45
20,21,749,39,212,39
21,22,743,40,217,40
22,23,739,29,232,36
23,24,734,25,241,63
24,25,726,24,250,16
25,26,721,26,253,32
26,27,715,24,261,64
27,28,708,28,264,59
28,29,700,28,272,89
29,30,690,31,279,64
30,31,683,33,284,8
31,32,682,27,291,29
32,33,679,19,302,30
33,34,674,16,310,15
34,35,671,15,314,3
35,36,669,16,315,12
36,37,663,16,321,12
37,38,660,15,325,26
38,39,656,18,326,15
39,40,653,18,329,8
40,41,652,11,337,9
41,42,651,10,339,24
42,43,647,9,344,10
43,44,645,11,344,6
44,45,643,10,347,4
45,46,642,8,350,7
46,47,640,8,352,9
47,48,636,8,356,3
48,49,636,7,357,3
49,50,635,7,358,0
50,51,635,4,361,6
51,52,633,4,363,12
52,53,631,6,363,14
53,54,627,10,363,5
54,55,625,11,364,17
55,56,621,11,368,5
56,57,621,8,371,0
57,58,621,6,373,6
58,59,619,7,374,2
59,60,618,4,378,1
60,61,618,4,378,16
61,62,614,6,380,22
62,63,609,11,380,22
63,64,604,14,382,17
64,65,600,17,383,12
65,66,597,16,387,10
66,67,595,14,391,52
67,68,587,18,395,39
68,69,582,21,397,38
69,70,576,22,402,3
70,71,576,18,406,33
71,72,571,17,412,3
72,73,570,13,417,6
73,74,568,13,419,0
74,75,568,10,422,7
75,76,564,8,428,16
76,77,559,10,431,12
77,78,556,13,431,25
78,79,552,15,433,63
79,80,545,16,439,67
80,81,538,22,440,36
81,82,533,25,442,10
82,83,531,20,449,7
83,84,531,18,451,8
84,85,529,12,459,0
85,86,529,7,464,3
86,87,527,6,467,8
87,88,522,9,469,17
88,89,518,12,470,3
89,90,517,12,471,10
90,91,515,10,475,6
91,92,513,10,477,0
92,93,513,8,479,0
93,94,513,6,481,5
94,95,511,5,484,3
95,96,511,5,484,10
96,97,507,8,485,25
97,98,504,9,487,19
98,99,499,14,487,5
99,100,499,13,488,4
100,101,498,13,489,2
101,102,498,7,495,0
102,103,498,2,500,0
103,104,498,2,500,0
104,105,498,2,500,0
105,106,498,2,500,0
106,107,498,2,500,5
107,108,497,3,500,0
108,109,497,2,501,0
109,110,497,2,501,0
110,111,497,0,503,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,45
2,3,990,10,0,128
3,4,957,42,1,420
4,5,927,72,1,371
5,6,903,94,3,274
6,7,891,94,15,169
7,8,881,84,35,371
8,9,858,83,59,146
9,10,848,72,80,97
10,11,837,61,102,192
11,12,825,60,115,112
12,13,816,51,133,134
13,14,805,46,149,103
14,15,797,43,160,38
15,16,793,40,167,32
16,17,788,32,180,66
17,18,780,32,188,73
18,19,774,31,195,25
19,20,770,27,203,53
20,21,762,27,211,60
21,22,755,29,216,82
22,23,746,35,219,36
23,24,742,31,227,59
24,25,734,30,236,39
25,26,730,27,243,27
26,27,727,23,250,10
27,28,725,19,256,13
28,29,723,14,263,19
29,30,718,12,270,43
30,31,711,18,271,34
31,32,704,23,273,36
32,33,698,26,276,47
33,34,692,27,281,42
34,35,686,27,287,29
35,36,682,26,292,51
36,37,677,24,299,29
37,38,672,25,303,36
38,39,667,24,309,8
39,40,665,19,316,7
40,41,662,18,320,15
41,42,659,17,324,8
42,43,657,15,328,7
43,44,654,16,330,18
44,45,652,14,334,10
45,46,650,8,342,10
46,47,649,8,343,4
47,48,648,7,345,11
48,49,646,8,346,9
49,50,645,5,350,12
50,51,642,7,351,15
51,52,639,9,352,0
52,53,639,9,352,8
53,54,638,5,357,13
54,55,636,7,357,18
55,56,631,10,359,4
56,57,629,11,360,40
57,58,625,13,362,1
58,59,625,9,366,3
59,60,625,7,368,0
60,61,625,4,371,7
61,62,624,3,373,0
62,63,624,3,373,0
63,64,624,1,375,8
64,65,621,4,375,10
65,66,619,5,376,10
66,67,614,10,376,16
67,68,611,13,376,34
68,69,607,15,378,17
69,70,606,14,380,18
70,71,602,15,383,27
71,72,596,17,387,12
72,73,594,16,390,32
73,74,590,17,393,1
74,75,590,15,395,20
75,76,588,13,399,8
76,77,585,10,405,3
77,78,585,10,405,7
78,79,582,9,409,8
79,80,580,8,412,0
80,81,580,8,412,0
81,82,580,6,414,0
82,83,580,2,418,5
83,84,578,3,419,11
84,85,574,6,420,13
85,86,568,12,420,20
86,87,564,15,421,10
87,88,562,17,421,3
88,89,562,14,424,18
89,90,558,13,429,11
90,91,555,11,434,0
91,92,555,9,436,12
92,93,554,9,437,5
93,94,553,4,443,6
94,95,550,6,444,10
95,96,547,9,444,40
96,97,542,13,445,2
97,98,541,11,448,18
98,99,537,14,449,25
99,100,533,11,456,13
100,101,528,14,458,11
101,102,523,19,458,12
102,103,522,17,461,22
103,104,520,15,465,5
104,105,519,13,468,17
105,106,514,12,474,5
106,107,512,12,476,9
107,108,509,12,479,6
108,109,507,12,481,2
109,110,506,11,483,4
110,111,504,10,486,16
111,112,500,10,490,6
112,113,496,13,491,1
113,114,496,12,492,6
114,115,495,9,496,9
115,116,493,6,501,4
116,117,491,8,501,9
117,118,488,10,502,3
118,119,487,9,504,6
119,120,485,8,507,7
120,121,483,9,508,5
121,122,482,7,511,0
122,123,482,6,512,10
123,124,480,6,514,5
124,125,478,4,518,4
125,126,476,6,518,11
126,127,474,7,519,0
127,128,474,6,520,0
128,129,474,5,521,6
129,130,471,6,523,5
130,131,468,8,524,9
131,132,465,10,525,15
132,133,462,12,526,4
133,134,460,10,530,2
134,135,460,8,532,2
135,136,460,7,533,13
136,137,456,8,536,10
137,138,453,7,540,3
138,139,452,8,540,0
139,140,452,7,541,15
140,141,448,6,546,6
141,142,445,8,547,2
142,143,444,8,548,10
143,144,440,10,550,15
144,145,438,10,552,20
145,146,434,12,554,8
146,147,432,11,557,15
147,148,429,11,560,16
148,149,427,10,563,8
149,150,425,10,565,6
150,151,425,8,567,1
151,152,425,7,568,6
152,153,424,4,572,4
153,154,421,5,574,1
154,155,421,4,575,3
155,156,419,5,576,7
156,157,416,6,578,12
157,158,413,9,578,12
158,159,411,10,579,3
159,160,410,8,582,0
160,161,410,7,583,5
161,162,408,8,584,0
162,163,408,5,587,5
163,164,408,3,589,5
164,165,407,4,589,6
165,166,407,2,591,6
166,167,406,2,592,5
167,168,403,4,593,0
168,169,403,4,593,9
169,170,401,6,593,3
170,171,401,4,595,1
171,172,401,4,595,0
172,173,401,1,598,0
173,174,401,1,598,0
174,175,401,0,599,0
0,1,999,1,0,0
1,2,999,1,0,18
2,3,992,8,0,96
3,4,969,30,1,239
4,5,946,53,1,346
5,6,922,75,3,223
6,7,908,78,14,238
7,8,892,79,29,219
8,9,877,78,45,228
9,10,863,69,68,211
10,11,845,72,83,147
11,12,834,64,102,137
12,13,822,65,113,157
13,14,809,61,130,84
14,15,803,52,145,47
15,16,797,47,156,68
16,17,790,39,171,50
17,18,783,34,183,40
18,19,775,28,197,33
19,20,770,30,200,33
20,21,766,27,207,85
21,22,752,34,214,29
22,23,748,32,220,35
23,24,740,34,226,42
24,25,733,36,231,17
25,26,731,29,240,35
26,27,724,26,250,32
27,28,721,22,257,35
28,29,714,24,262,13
29,30,711,25,264,16
30,31,707,24,269,33
31,32,700,20,280,22
32,33,696,19,285,31
33,34,688,24,288,28
34,35,683,23,294,21
35,36,680,20,300,11
36,37,678,17,305,5
37,38,678,14,308,5
38,39,676,11,313,9
39,40,675,8,317,15
40,41,672,8,320,39
41,42,664,14,322,15
42,43,660,17,323,52
43,44,653,20,327,37
