,Step,Susceptible,Infected,Recovered,Encounters
2,3,992,8,0,15
3,4,989,11,0,14
4,5,985,15,0,16
5,6,978,19,3,64
6,7,961,33,6,89
7,8,948,42,10,40
8,9,939,47,14,22
9,10,934,44,22,27
10,11,925,43,32,41
11,12,917,38,45,32
12,13,912,36,52,20
13,14,908,27,65,8
14,15,905,27,68,28
15,16,897,25,78,62
16,17,884,35,81,14
17,18,879,35,86,15
18,19,877,28,95,5
19,20,875,23,102,15
20,21,870,21,109,8
21,22,869,15,116,5
22,23,869,11,120,9
23,24,868,9,123,0
24,25,868,5,127,0
25,26,868,1,131,0
26,27,868,0,132,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,1,0,0
9,10,999,1,0,0
10,11,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,1,0,0
9,10,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,19
3,4,995,5,0,0
4,5,995,5,0,0
5,6,995,5,0,0
6,7,995,2,3,0
7,8,995,1,4,0
8,9,995,1,4,0
9,10,995,1,4,0
10,11,995,0,5,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,24
1,2,992,8,0,0
2,3,992,8,0,24
3,4,987,13,0,48
4,5,977,21,2,75
5,6,961,35,4,94
6,7,948,48,4,71
7,8,934,59,7,56
8,9,928,53,19,57
9,10,917,49,34,24
10,11,913,45,42,30
11,12,907,28,65,58
12,13,894,35,71,33
13,14,889,34,77,51
14,15,879,38,83,75
15,16,866,47,87,40
16,17,859,44,97,64
17,18,852,40,108,30
18,19,848,33,119,6
19,20,845,27,128,24
20,21,839,21,140,20
21,22,834,24,142,19
22,23,828,24,148,16
23,24,825,20,155,4
24,25,824,20,156,7
25,26,823,16,161,9
26,27,822,13,165,12
27,28,820,12,168,5
28,29,819,7,174,6
29,30,817,9,174,0
30,31,817,6,177,0
31,32,817,2,181,0
32,33,817,2,181,14
33,34,812,5,183,6
34,35,810,7,183,9
35,36,809,8,183,0
36,37,809,7,184,0
37,38,809,5,186,0
38,39,809,3,188,0
39,40,809,2,189,0
40,41,809,2,189,0
41,42,809,1,190,0
42,43,809,1,190,0
43,44,809,0,191,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,14
2,3,996,4,0,5
3,4,996,4,0,0
4,5,996,4,0,57
5,6,986,13,1,20
6,7,982,15,3,50
7,8,971,26,3,35
8,9,958,37,5,63
9,10,946,46,8,89
10,11,936,48,16,46
11,12,930,44,26,53
12,13,918,47,35,47
13,14,910,42,48,57
14,15,896,47,57,80
15,16,884,51,65,41
16,17,876,52,72,82
17,18,864,52,84,58
18,19,857,47,96,34
19,20,849,44,107,39
20,21,842,37,121,27
21,22,833,35,132,32
22,23,826,32,142,28
23,24,820,35,145,37
24,25,815,30,155,1
25,26,814,23,163,28
26,27,808,24,168,21
27,28,806,23,171,37
28,29,800,20,180,29
29,30,795,19,186,9
30,31,792,18,190,10
31,32,790,18,192,4
32,33,790,12,198,3
33,34,790,6,204,0
34,35,790,5,205,10
35,36,789,5,206,0
36,37,789,4,207,0
37,38,789,2,209,0
38,39,789,0,211,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,17
1,2,995,5,0,21
2,3,993,7,0,33
3,4,985,14,1,67
4,5,971,25,4,55
5,6,963,33,4,43
6,7,956,37,7,19
7,8,952,36,12,0
8,9,952,28,20,46
9,10,942,30,28,27
10,11,934,29,37,48
11,12,925,33,42,81
12,13,915,37,48,16
13,14,914,29,57,34
14,15,906,28,66,12
15,16,904,22,74,33
16,17,893,24,83,29
17,18,887,25,88,0
18,19,887,19,94,24
19,20,880,19,101,13
20,21,877,18,105,23
21,22,872,21,107,45
22,23,861,29,110,13
23,24,854,31,115,25
24,25,849,30,121,11
25,26,847,24,129,18
26,27,843,19,138,12
27,28,842,17,141,8
28,29,841,15,144,31
29,30,830,19,151,32
30,31,822,24,154,44
31,32,814,29,157,35
32,33,808,32,160,32
33,34,801,32,167,31
34,35,795,32,173,12
35,36,793,29,178,20
36,37,787,23,190,0
37,38,787,17,196,23
38,39,785,16,199,31
39,40,778,17,205,18
40,41,775,18,207,10
41,42,771,18,211,16
42,43,767,18,215,25
43,44,764,17,219,6
44,45,762,16,222,9
45,46,760,15,225,0
46,47,760,12,228,5
47,48,758,9,233,4
48,49,755,9,236,12
49,50,751,11,238,31
50,51,744,16,240,3
51,52,742,15,243,14
52,53,739,15,246,19
53,54,736,17,247,1
54,55,735,12,253,8
55,56,734,9,257,15
56,57,732,7,261,0
57,58,732,3,265,10
58,59,727,8,265,10
59,60,724,11,265,5
60,61,722,12,266,6
61,62,720,10,270,2
62,63,719,9,272,22
63,64,713,15,272,8
64,65,711,16,273,8
65,66,709,13,278,10
66,67,704,13,283,20
67,68,699,14,287,17
68,69,696,13,291,9
69,70,692,17,291,19
70,71,688,16,296,40
71,72,681,20,299,14
72,73,675,25,300,15
73,74,673,21,306,6
74,75,671,16,313,8
75,76,669,13,318,17
76,77,664,15,321,4
77,78,663,11,326,4
78,79,663,9,328,4
79,80,660,9,331,1
80,81,660,7,333,5
81,82,660,6,334,0
82,83,660,2,338,0
83,84,660,1,339,0
84,85,660,1,339,0
85,86,660,0,340,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,1,0,0
9,10,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,22
3,4,988,11,1,14
4,5,982,17,1,50
5,6,969,30,1,90
6,7,957,41,2,40
7,8,945,45,10,40
8,9,937,44,19,71
9,10,926,43,31,37
10,11,919,40,41,32
11,12,916,31,53,18
12,13,912,28,60,16
13,14,908,22,70,42
14,15,901,22,77,21
15,16,897,21,82,21
16,17,893,22,85,21
17,18,890,20,90,33
18,19,883,25,92,11
19,20,879,24,97,32
20,21,874,24,102,6
21,22,873,20,107,9
22,23,870,14,116,13
23,24,866,14,120,0
24,25,866,8,126,36
25,26,855,18,127,24
26,27,848,22,130,22
27,28,844,24,132,20
28,29,839,25,136,49
29,30,829,29,142,1
30,31,829,23,148,43
31,32,819,28,153,55
32,33,811,27,162,17
33,34,807,26,167,18
34,35,802,27,171,23
35,36,797,23,180,7
36,37,796,17,187,16
37,38,794,14,192,29
38,39,787,17,196,4
39,40,787,13,200,0
40,41,787,11,202,12
41,42,783,10,207,4
42,43,782,9,209,16
43,44,776,13,211,19
44,45,774,12,214,7
45,46,772,11,217,11
46,47,769,10,221,10
47,48,767,11,222,9
48,49,764,13,223,20
49,50,758,18,224,17
50,51,754,17,229,6
51,52,752,16,232,1
52,53,752,13,235,2
53,54,751,6,243,9
54,55,750,5,245,7
55,56,746,8,246,0
56,57,746,6,248,4
57,58,745,7,248,0
58,59,745,6,249,0
59,60,745,5,250,0
60,61,745,4,251,0
61,62,745,3,252,0
62,63,745,2,253,0
63,64,745,1,254,0
64,65,745,1,254,0
65,66,745,1,254,0
66,67,745,0,255,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,1,0,0
9,10,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,18
2,3,993,7,0,13
3,4,988,12,0,74
4,5,974,26,0,17
5,6,973,25,2,33
6,7,962,31,7,71
7,8,948,37,15,59
8,9,939,43,18,94
9,10,926,44,30,60
10,11,913,51,36,71
11,12,903,51,46,26
12,13,898,46,56,54
13,14,886,49,65,46
14,15,880,39,81,24
15,16,872,37,91,29
16,17,867,32,101,53
17,18,860,32,108,48
18,19,854,28,118,35
19,20,847,29,124,28
20,21,839,32,129,26
21,22,834,33,133,24
22,23,830,33,137,5
23,24,826,27,147,40
24,25,820,29,151,33
25,26,814,26,160,21
26,27,809,27,164,35
27,28,802,27,171,4
28,29,800,23,177,13
29,30,797,19,184,21
30,31,794,14,192,34
31,32,787,15,198,8
32,33,785,14,201,21
33,34,780,18,202,0
34,35,780,15,205,39
35,36,771,19,210,16
36,37,766,19,215,18
37,38,763,21,216,8
38,39,762,20,218,13
39,40,761,16,223,22
40,41,755,20,225,13
41,42,752,15,233,0
42,43,752,11,237,9
43,44,748,12,240,9
44,45,743,15,242,24
45,46,739,15,246,9
46,47,737,14,249,0
47,48,737,8,255,6
48,49,735,7,258,6
49,50,733,7,260,0
50,51,733,6,261,7
51,52,729,7,264,0
52,53,729,6,265,0
53,54,729,6,265,11
54,55,727,6,267,0
55,56,727,4,269,0
56,57,727,3,270,0
57,58,727,2,271,0
58,59,727,1,272,0
59,60,727,0,273,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,26
3,4,993,7,0,25
4,5,988,11,1,23
5,6,982,17,1,92
6,7,971,28,1,62
7,8,960,37,3,40
8,9,951,43,6,37
9,10,945,38,17,85
10,11,933,45,22,47
11,12,930,39,31,22
12,13,925,35,40,71
13,14,914,33,53,39
14,15,906,33,61,40
15,16,899,39,62,21
16,17,893,34,73,25
17,18,889,26,85,34
18,19,884,24,92,30
19,20,880,26,94,32
20,21,872,28,100,25
21,22,868,27,105,67
22,23,859,29,112,11
23,24,857,26,117,16
24,25,851,26,123,81
25,26,838,35,127,50
26,27,833,33,134,39
27,28,826,32,142,28
28,29,822,23,155,16
29,30,817,22,161,6
30,31,814,23,163,24
31,32,805,23,172,20
32,33,800,22,178,15
33,34,796,23,181,21
34,35,792,21,187,30
35,36,787,23,190,13
36,37,784,17,199,19
37,38,780,17,203,17
38,39,776,18,206,12
39,40,771,17,212,41
40,41,763,23,214,10
41,42,760,22,218,10
42,43,758,23,219,2
43,44,756,16,228,0
44,45,756,14,230,7
45,46,753,11,236,30
46,47,748,12,240,0
47,48,748,10,242,0
48,49,748,6,246,9
49,50,746,6,248,5
50,51,744,6,250,5
51,52,743,6,251,6
52,53,742,5,253,0
53,54,742,4,254,0
54,55,742,2,256,0
55,56,742,1,257,0
56,57,742,0,258,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,14
2,3,995,5,0,0
3,4,995,5,0,22
4,5,991,9,0,76
5,6,973,25,2,32
6,7,965,31,4,10
7,8,963,31,6,54
8,9,952,33,15,93
9,10,934,44,22,24
10,11,929,44,27,48
11,12,919,48,33,89
12,13,907,43,50,36
13,14,901,41,58,63
14,15,891,43,66,15
15,16,889,35,76,57
16,17,878,39,83,45
17,18,871,32,97,18
18,19,867,29,104,19
19,20,861,27,112,41
20,21,852,30,118,12
21,22,849,29,122,8
22,23,849,22,129,27
23,24,844,22,134,12
24,25,841,15,144,24
25,26,835,17,148,18
26,27,829,22,149,18
27,28,823,22,155,18
28,29,819,22,159,19
29,30,815,19,166,2
30,31,814,17,169,9
31,32,812,14,174,13
32,33,808,12,180,13
33,34,804,14,182,24
34,35,799,15,186,5
35,36,797,14,189,40
36,37,789,21,190,32
37,38,784,23,193,7
38,39,784,16,200,28
39,40,781,16,203,8
40,41,780,10,210,8
41,42,776,11,213,18
42,43,772,12,216,0
43,44,772,11,217,0
44,45,772,7,221,7
45,46,770,7,223,3
46,47,770,5,225,9
47,48,767,7,226,0
48,49,767,6,227,6
49,50,766,5,229,9
50,51,762,8,230,0
51,52,762,7,231,0
52,53,762,6,232,0
53,54,762,3,235,7
54,55,761,3,236,0
55,56,761,2,237,0
56,57,761,2,237,11
57,58,759,3,238,0
58,59,759,3,238,0
59,60,759,3,238,4
60,61,758,3,239,0
61,62,758,3,239,9
62,63,755,5,240,0
63,64,755,4,241,0
64,65,755,4,241,0
65,66,755,4,241,0
66,67,755,1,244,0
67,68,755,1,244,0
68,69,755,0,245,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,14
3,4,995,5,0,9
4,5,991,8,1,19
5,6,986,13,1,33
6,7,975,24,1,87
7,8,962,33,5,100
8,9,950,42,8,79
9,10,942,42,16,44
10,11,934,42,24,135
11,12,918,48,34,27
12,13,914,38,48,34
13,14,908,35,57,13
14,15,906,29,65,27
15,16,897,29,74,34
16,17,891,23,86,88
17,18,875,36,89,43
18,19,868,38,94,45
19,20,863,38,99,62
20,21,848,46,106,14
21,22,843,38,119,27
22,23,835,39,126,10
23,24,833,27,140,7
24,25,830,21,149,0
25,26,830,12,158,24
26,27,827,12,161,4
27,28,826,8,166,18
28,29,823,10,167,0
29,30,823,7,170,3
30,31,823,6,171,0
31,32,823,4,173,8
32,33,823,1,176,0
33,34,823,1,176,0
34,35,823,1,176,0
35,36,823,0,177,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,24
4,5,990,10,0,64
5,6,977,23,0,51
6,7,969,30,1,67
7,8,955,41,4,38
8,9,942,48,10,74
9,10,932,50,18,32
10,11,928,46,26,72
11,12,915,45,40,71
12,13,907,42,51,27
13,14,900,38,62,39
14,15,892,34,74,38
15,16,886,31,83,73
16,17,875,33,92,53
17,18,864,36,100,15
18,19,859,36,105,18
19,20,857,33,110,26
20,21,851,25,124,19
21,22,846,25,129,22
22,23,843,20,137,4
23,24,843,14,143,39
24,25,837,17,146,13
25,26,832,16,152,33
26,27,827,20,153,25
27,28,822,20,158,2
28,29,821,18,161,0
29,30,821,14,165,20
30,31,815,12,173,27
31,32,811,12,177,26
32,33,804,18,178,34
33,34,795,25,180,11
34,35,793,25,182,12
35,36,789,22,189,8
36,37,786,21,193,20
37,38,784,19,197,18
38,39,780,18,202,4
39,40,780,12,208,0
40,41,780,8,212,3
41,42,779,8,213,4
42,43,778,6,216,0
43,44,778,5,217,13
44,45,773,8,219,37
45,46,762,17,221,8
46,47,760,18,222,28
47,48,754,22,224,0
48,49,754,15,231,8
49,50,752,13,235,6
50,51,752,7,241,12
51,52,751,4,245,0
52,53,751,4,245,0
53,54,751,2,247,0
54,55,751,1,248,0
55,56,751,1,248,0
56,57,751,1,248,0
57,58,751,1,248,0
58,59,751,0,249,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,9
4,5,997,3,0,32
5,6,987,13,0,80
6,7,971,29,0,51
7,8,965,33,2,77
8,9,951,43,6,47
9,10,943,43,14,83
10,11,931,42,27,66
11,12,920,45,35,54
12,13,910,44,46,38
13,14,904,42,54,13
14,15,901,36,63,12
15,16,897,32,71,24
16,17,891,35,74,33
17,18,883,27,90,24
18,19,876,27,97,48
19,20,866,35,99,87
20,21,855,41,104,43
21,22,849,41,110,43
22,23,842,37,121,33
23,24,837,36,127,20
24,25,833,26,141,8
25,26,829,21,150,32
26,27,822,22,156,11
27,28,819,24,157,1
28,29,819,18,163,7
29,30,816,13,171,31
30,31,809,17,174,8
31,32,805,18,177,8
32,33,804,16,180,10
33,34,800,13,187,19
34,35,797,15,188,12
35,36,797,11,192,12
36,37,793,13,194,11
37,38,790,12,198,13
38,39,785,15,200,12
39,40,778,18,204,19
40,41,774,21,205,6
41,42,772,20,208,5
42,43,772,15,213,9
43,44,769,14,217,0
44,45,769,12,219,0
45,46,769,8,223,20
46,47,764,8,228,7
47,48,762,10,228,9
48,49,758,14,228,27
49,50,753,15,232,11
50,51,751,16,233,28
51,52,743,20,237,30
52,53,736,20,244,7
53,54,734,21,245,4
54,55,732,22,246,14
55,56,728,22,250,4
56,57,728,14,258,19
57,58,724,11,265,4
58,59,724,7,269,4
59,60,724,6,270,0
60,61,724,2,274,0
61,62,724,1,275,0
62,63,724,1,275,0
63,64,724,0,276,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,1,0,0
9,10,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,0,1,0
