,Step,Susceptible,Infected,Recovered,Encounters
65,66,612,7,381,9
66,67,611,5,384,7
67,68,608,7,385,22
68,69,604,8,388,3
69,70,604,8,388,4
70,71,604,7,389,12
71,72,601,8,391,15
72,73,598,9,393,6
73,74,598,7,395,20
74,75,595,10,395,29
75,76,588,15,397,29
76,77,583,17,400,24
77,78,578,18,404,20
78,79,577,17,406,30
79,80,572,18,410,36
80,81,567,18,415,25
81,82,566,15,419,3
82,83,566,13,421,7
83,84,566,9,425,0
84,85,566,6,428,4
85,86,566,3,431,0
86,87,566,3,431,0
87,88,566,0,434,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,37
3,4,989,10,1,329
4,5,953,46,1,605
5,6,922,77,1,584
6,7,896,99,5,625
7,8,878,106,16,313
8,9,868,89,43,319
9,10,857,81,62,306
10,11,842,72,86,126
11,12,834,60,106,37
12,13,832,45,123,54
13,14,828,41,131,105
14,15,819,32,149,67
15,16,811,30,159,101
16,17,801,34,165,141
17,18,791,35,174,29
18,19,789,32,179,97
19,20,779,32,189,45
20,21,773,29,198,55
21,22,765,30,205,48
22,23,760,27,213,70
23,24,755,26,219,20
24,25,753,19,228,37
25,26,747,20,233,23
26,27,743,22,235,25
27,28,738,23,239,32
28,29,733,22,245,66
29,30,726,24,250,30
30,31,723,22,255,11
31,32,722,17,261,0
32,33,722,14,264,45
33,34,714,18,268,46
34,35,710,19,271,28
35,36,704,21,275,57
36,37,696,26,278,76
37,38,689,27,284,62
38,39,682,31,287,59
39,40,676,29,295,39
40,41,671,23,306,36
41,42,669,19,312,49
42,43,662,20,318,7
43,44,660,15,325,6
44,45,658,16,326,12
45,46,656,16,328,10
46,47,656,13,331,38
47,48,652,12,336,58
48,49,644,18,338,30
49,50,639,20,341,39
50,51,634,21,345,31
51,52,632,21,347,33
52,53,629,17,354,20
53,54,626,16,358,26
54,55,622,18,360,12
55,56,618,16,366,31
56,57,613,19,368,29
57,58,610,17,373,21
58,59,606,16,378,39
59,60,601,16,383,44
60,61,597,18,385,35
61,62,594,19,387,30
62,63,592,18,390,24
63,64,588,20,392,19
64,65,586,17,397,18
65,66,584,13,403,14
66,67,581,12,407,12
67,68,578,10,412,16
68,69,574,14,412,33
69,70,570,15,415,19
70,71,567,13,420,10
71,72,566,12,422,15
72,73,565,9,426,18
73,74,562,10,428,43
74,75,555,14,431,28
75,76,553,15,432,32
76,77,551,15,434,7
77,78,550,13,437,12
78,79,546,16,438,1
79,80,546,8,446,10
80,81,544,6,450,10
81,82,542,8,450,24
82,83,539,10,451,21
83,84,536,9,455,4
84,85,535,9,456,11
85,86,533,9,458,16
86,87,531,10,459,19
87,88,527,11,462,9
88,89,525,9,466,15
89,90,523,11,466,5
90,91,522,10,468,14
91,92,520,10,470,8
92,93,519,7,474,7
93,94,518,6,476,2
94,95,518,6,476,9
95,96,515,7,478,14
96,97,513,9,478,11
97,98,511,7,482,11
98,99,510,6,484,14
99,100,508,7,485,9
100,101,507,7,486,2
101,102,506,7,487,17
102,103,503,7,490,4
103,104,502,6,492,0
104,105,502,5,493,3
105,106,502,4,494,9
106,107,502,2,496,0
107,108,502,1,497,0
108,109,502,0,498,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,18
2,3,997,3,0,126
3,4,976,24,0,473
4,5,942,58,0,727
5,6,917,81,2,491
6,7,898,94,8,589
7,8,876,94,30,258
8,9,864,77,59,129
9,10,858,70,72,259
10,11,844,61,95,206
11,12,831,64,105,149
12,13,823,51,126,247
13,14,808,54,138,188
14,15,797,49,154,100
15,16,789,44,167,88
16,17,781,41,178,68
17,18,776,36,188,76
18,19,768,32,200,54
19,20,761,34,205,59
20,21,756,30,214,74
21,22,748,31,221,124
22,23,737,36,227,133
23,24,730,36,234,69
24,25,723,35,242,20
25,26,721,27,252,31
26,27,718,24,258,43
27,28,712,24,264,6
28,29,711,16,273,6
29,30,710,13,277,24
30,31,707,11,282,42
31,32,703,13,284,47
32,33,696,18,286,18
33,34,692,16,292,32
34,35,687,19,294,19
35,36,686,18,296,29
36,37,682,17,301,46
37,38,677,18,305,55
38,39,665,26,309,60
39,40,659,29,312,4
40,41,658,27,315,27
41,42,655,22,323,24
42,43,652,15,333,26
43,44,648,13,339,3
44,45,647,11,342,9
45,46,645,11,344,7
46,47,644,9,347,17
47,48,639,12,349,16
48,49,636,14,350,20
49,50,632,17,351,20
50,51,628,18,354,15
51,52,626,16,358,65
52,53,620,16,364,42
53,54,613,23,364,25
54,55,610,23,367,16
55,56,608,17,375,18
56,57,605,17,378,40
57,58,600,18,382,18
58,59,597,16,387,0
59,60,597,12,391,41
60,61,591,15,394,8
61,62,590,13,397,5
62,63,589,11,400,12
63,64,589,9,402,1
64,65,589,6,405,7
65,66,588,4,408,15
66,67,582,8,410,2
67,68,582,8,410,11
68,69,579,10,411,6
69,70,578,9,413,13
70,71,574,9,417,2
71,72,573,8,419,1
72,73,573,7,420,16
73,74,569,9,422,16
74,75,565,12,423,30
75,76,562,14,424,32
76,77,557,16,427,13
77,78,554,18,428,15
78,79,552,17,431,13
79,80,548,17,435,26
80,81,544,18,438,7
81,82,543,16,441,20
82,83,541,14,445,22
83,84,537,14,449,11
84,85,536,14,450,4
85,86,535,12,453,12
86,87,532,11,457,28
87,88,528,12,460,17
88,89,526,13,461,27
89,90,522,15,463,35
90,91,515,18,467,16
91,92,513,19,468,14
92,93,510,18,472,4
93,94,509,10,481,10
94,95,506,11,483,24
95,96,500,16,484,0
96,97,500,13,487,1
97,98,500,9,491,13
98,99,498,9,493,6
99,100,497,5,498,2
100,101,497,3,500,12
101,102,495,4,501,6
102,103,494,5,501,0
103,104,494,4,502,9
104,105,492,5,503,5
105,106,492,4,504,0
106,107,492,4,504,3
107,108,491,4,505,2
108,109,491,2,507,5
109,110,489,4,507,5
110,111,487,5,508,16
111,112,484,8,508,28
112,113,480,11,509,16
113,114,477,14,509,10
114,115,474,14,512,17
115,116,471,14,515,5
116,117,471,9,520,10
117,118,469,7,524,2
118,119,468,7,525,29
119,120,465,8,527,18
120,121,463,9,528,11
121,122,463,8,529,8
122,123,461,6,533,7
123,124,459,7,534,12
124,125,456,8,536,12
125,126,456,7,537,9
126,127,454,6,540,9
127,128,454,4,542,26
128,129,450,6,544,32
129,130,446,10,544,6
130,131,445,11,544,23
131,132,442,12,546,6
132,133,441,10,549,8
133,134,440,9,551,11
134,135,437,8,555,14
135,136,434,10,556,17
136,137,432,11,557,16
137,138,431,8,561,17
138,139,429,7,564,16
139,140,427,8,565,9
140,141,427,6,567,12
141,142,427,4,569,2
142,143,427,2,571,3
143,144,426,2,572,1
144,145,425,3,572,5
145,146,423,5,572,5
146,147,423,5,572,7
147,148,422,6,572,5
148,149,421,6,573,6
149,150,420,5,575,8
150,151,420,4,576,0
151,152,420,3,577,0
152,153,420,2,578,0
153,154,420,1,579,0
154,155,420,1,579,0
155,156,420,1,579,0
156,157,420,1,579,0
157,158,420,0,580,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,0,1,0
0,1,999,1,0,54
1,2,982,18,0,302
2,3,947,53,0,644
3,4,914,85,1,992
4,5,885,108,7,632
5,6,862,121,17,546
6,7,847,113,40,499
7,8,832,101,67,306
8,9,821,86,93,314
9,10,809,70,121,72
10,11,803,53,144,165
11,12,793,44,163,110
12,13,784,42,174,99
13,14,775,40,185,63
14,15,771,36,193,52
15,16,767,35,198,85
16,17,760,31,209,65
17,18,754,31,215,42
18,19,750,28,222,53
19,20,745,22,233,31
20,21,739,19,242,53
21,22,732,22,246,58
22,23,727,24,249,99
23,24,716,31,253,49
24,25,711,30,259,59
25,26,703,34,263,26
26,27,702,28,270,22
27,28,700,26,274,25
28,29,697,21,282,40
29,30,694,15,291,24
30,31,691,11,298,29
31,32,686,14,300,47
32,33,680,17,303,28
33,34,676,19,305,21
34,35,673,22,305,14
35,36,671,17,312,21
36,37,666,18,316,11
37,38,664,13,323,17
38,39,661,14,325,35
39,40,655,16,329,29
40,41,652,17,331,34
41,42,648,18,334,53
42,43,641,19,340,25
43,44,637,21,342,23
44,45,634,18,348,24
45,46,629,17,354,21
46,47,627,15,358,5
47,48,627,10,363,22
48,49,625,11,364,7
49,50,624,9,367,27
50,51,617,14,369,38
51,52,613,14,373,14
52,53,611,15,374,31
53,54,606,16,378,47
54,55,604,13,383,36
55,56,599,14,387,43
56,57,594,18,388,4
57,58,593,14,393,12
58,59,592,12,396,6
59,60,591,10,399,3
60,61,589,9,402,6
61,62,588,7,405,5
62,63,585,7,408,3
63,64,584,8,408,2
64,65,584,5,411,6
65,66,583,4,413,0
66,67,583,3,414,0
67,68,583,2,415,0
68,69,583,2,415,0
69,70,583,0,417,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,56
1,2,988,12,0,390
2,3,937,63,0,731
3,4,905,95,0,774
4,5,881,115,4,465
5,6,867,108,25,561
6,7,849,100,51,370
7,8,832,92,76,436
8,9,817,79,104,199
9,10,805,75,120,307
10,11,790,68,142,209
11,12,781,62,157,262
12,13,770,56,174,21
13,14,769,40,191,86
14,15,764,34,202,77
15,16,758,29,213,78
16,17,751,26,223,64
17,18,746,26,228,102
18,19,737,31,232,100
19,20,730,32,238,84
20,21,724,32,244,47
21,22,721,27,252,49
22,23,716,20,264,18
23,24,711,19,270,34
24,25,706,22,272,61
25,26,698,26,276,16
26,27,697,19,284,49
27,28,691,22,287,29
28,29,687,17,296,24
29,30,684,17,299,37
30,31,680,17,303,8
31,32,679,15,306,6
32,33,676,15,309,12
33,34,675,12,313,16
34,35,670,12,318,20
35,36,667,12,321,7
36,37,666,12,322,12
37,38,664,12,324,32
38,39,659,14,327,46
39,40,652,20,328,45
40,41,646,21,333,43
41,42,641,23,336,30
42,43,637,25,338,27
43,44,634,23,343,17
44,45,632,18,350,49
45,46,626,23,351,108
46,47,619,20,361,54
47,48,613,22,365,18
48,49,611,17,372,44
49,50,605,20,375,16
50,51,603,19,378,22
51,52,600,17,383,0
52,53,600,13,387,3
53,54,599,9,392,14
54,55,595,13,392,30
55,56,590,15,395,19
56,57,587,14,399,16
57,58,585,14,401,9
58,59,583,14,403,37
59,60,577,15,408,33
60,61,571,19,410,17
61,62,568,20,412,26
62,63,565,20,415,19
63,64,564,18,418,39
64,65,560,14,426,8
65,66,559,12,429,10
66,67,556,12,432,1
67,68,556,8,436,11
68,69,554,7,439,17
69,70,550,9,441,9
70,71,547,10,443,15
71,72,546,10,444,40
72,73,540,14,446,36
73,74,535,16,449,45
74,75,528,21,451,16
75,76,526,19,455,13
76,77,523,18,459,22
77,78,521,17,462,43
78,79,515,16,469,14
79,80,513,15,472,10
80,81,512,12,476,3
81,82,512,9,479,5
82,83,512,5,483,0
83,84,512,2,486,0
84,85,512,1,487,0
85,86,512,1,487,0
86,87,512,0,488,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,44
3,4,990,9,1,155
4,5,969,30,1,441
5,6,932,67,1,418
6,7,911,86,3,405
7,8,896,96,8,421
8,9,881,88,31,353
9,10,864,90,46,298
10,11,851,87,62,282
11,12,840,75,85,114
12,13,833,53,114,238
13,14,820,54,126,88
14,15,816,43,141,81
15,16,811,41,148,84
16,17,804,34,162,35
17,18,801,26,173,59
18,19,793,30,177,62
19,20,786,28,186,34
20,21,784,25,191,41
21,22,779,23,198,60
22,23,772,23,205,58
23,24,766,25,209,25
24,25,762,24,214,44
25,26,759,21,220,52
26,27,754,18,228,28
27,28,750,19,231,29
28,29,745,20,235,26
29,30,741,22,237,77
30,31,730,29,241,66
31,32,721,32,247,44
32,33,717,29,254,68
33,34,710,31,259,36
34,35,707,26,267,48
35,36,704,18,278,28
36,37,699,17,284,26
37,38,695,20,285,25
38,39,692,16,292,5
39,40,692,11,297,24
40,41,688,14,298,45
41,42,678,19,303,23
42,43,675,19,306,7
43,44,674,19,307,63
44,45,667,21,312,44
45,46,662,22,316,32
46,47,657,22,321,27
47,48,653,22,325,11
48,49,652,20,328,34
49,50,651,14,335,12
50,51,649,12,339,12
51,52,648,10,342,23
52,53,644,11,345,36
53,54,640,12,348,19
54,55,637,14,349,24
55,56,633,16,351,9
56,57,632,13,355,25
57,58,627,13,360,42
58,59,623,16,361,7
59,60,622,14,364,14
60,61,620,14,366,31
61,62,615,13,372,14
62,63,612,14,374,8
63,64,609,15,376,15
64,65,605,14,381,36
65,66,600,16,384,22
66,67,598,16,386,10
67,68,596,15,389,11
68,69,596,15,389,2
69,70,595,9,396,0
70,71,595,6,399,19
71,72,588,11,401,9
72,73,588,9,403,22
73,74,584,11,405,12
74,75,583,9,408,9
75,76,581,9,410,8
76,77,580,8,412,6
77,78,579,8,413,13
78,79,575,9,416,18
79,80,573,8,419,7
80,81,572,7,421,22
81,82,567,11,422,17
82,83,565,10,425,25
83,84,562,12,426,30
84,85,558,11,431,17
85,86,555,14,431,20
86,87,553,13,434,15
87,88,551,12,437,45
88,89,544,14,442,3
89,90,544,11,445,14
90,91,541,12,447,10
91,92,538,12,450,3
92,93,538,10,452,12
93,94,536,10,454,14
94,95,533,8,459,2
95,96,533,7,460,6
96,97,532,6,462,10
97,98,531,6,463,21
98,99,526,8,466,12
99,100,523,10,467,9
100,101,521,11,468,20
101,102,518,13,469,8
102,103,517,10,473,13
103,104,517,8,475,12
104,105,513,10,477,0
105,106,513,7,480,12
106,107,511,6,483,3
107,108,511,5,484,8
108,109,509,6,485,5
109,110,509,4,487,10
110,111,507,6,487,15
111,112,506,6,488,16
112,113,504,8,488,21
113,114,501,9,490,12
114,115,499,11,490,11
115,116,496,13,491,8
116,117,494,12,494,1
117,118,494,10,496,9
118,119,492,9,499,18
119,120,489,8,503,21
120,121,486,10,504,0
121,122,486,8,506,12
122,123,483,9,508,9
123,124,482,7,511,16
124,125,480,6,514,6
125,126,480,6,514,5
126,127,479,6,515,11
127,128,475,10,515,9
128,129,475,6,519,3
129,130,474,5,521,12
130,131,473,5,522,19
131,132,470,6,524,5
132,133,469,5,526,10
133,134,466,8,526,15
134,135,461,12,527,17
135,136,459,11,530,4
136,137,459,9,532,2
137,138,459,6,535,8
138,139,456,7,537,3
139,140,454,8,538,6
140,141,454,6,540,5
141,142,452,6,542,6
142,143,451,5,544,12
143,144,448,8,544,14
144,145,446,7,547,11
145,146,443,9,548,15
146,147,438,13,549,16
147,148,437,13,550,16
148,149,434,13,553,5
149,150,433,13,554,7
150,151,431,9,560,2
151,152,431,7,562,0
152,153,431,3,566,9
153,154,430,1,569,3
154,155,429,2,569,0
155,156,429,2,569,3
156,157,427,4,569,14
157,158,425,6,569,26
158,159,421,10,569,17
159,160,419,9,572,8
160,161,418,9,573,6
161,162,416,10,574,3
162,163,415,8,577,4
163,164,415,5,580,0
164,165,415,2,583,0
165,166,415,0,585,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,1,0,0
9,10,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,41
1,2,987,13,0,301
2,3,953,47,0,587
3,4,918,82,0,381
4,5,900,97,3,667
5,6,881,102,17,348
6,7,866,95,39,339
7,8,852,84,64,381
8,9,838,70,92,309
9,10,824,70,106,239
10,11,814,65,121,148
11,12,805,58,137,220
12,13,793,52,155,165
13,14,784,49,167,102
14,15,775,47,178,81
15,16,768,43,189,194
16,17,753,48,199,112
17,18,745,44,211,143
18,19,736,45,219,180
19,20,725,42,233,136
20,21,714,47,239,28
21,22,712,37,251,84
22,23,707,33,260,38
23,24,701,27,272,25
24,25,697,26,277,18
25,26,694,20,286,11
26,27,691,16,293,27
27,28,686,19,295,20
28,29,682,16,302,24
29,30,679,17,304,17
30,31,676,18,306,43
31,32,668,22,310,12
32,33,667,19,314,19
33,34,663,18,319,4
34,35,662,15,323,3
35,36,661,12,327,19
36,37,657,11,332,17
