,Step,Susceptible,Infected,Recovered,Encounters
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,35
4,5,982,18,0,206
5,6,952,48,0,405
6,7,922,77,1,326
7,8,903,91,6,330
8,9,884,99,17,192
9,10,873,88,39,195
10,11,860,77,63,162
11,12,852,61,87,148
12,13,839,61,100,126
13,14,828,57,115,91
14,15,819,54,127,82
15,16,812,46,142,90
16,17,804,41,155,66
17,18,798,32,170,129
18,19,785,36,179,25
19,20,780,36,184,63
20,21,773,34,193,27
21,22,769,28,203,29
22,23,764,24,212,8
23,24,763,20,217,16
24,25,758,18,224,25
25,26,754,16,230,20
26,27,748,19,233,21
27,28,742,21,237,4
28,29,741,17,242,17
29,30,735,20,245,16
30,31,730,19,251,17
31,32,726,20,254,30
32,33,719,21,260,41
33,34,711,26,263,24
34,35,707,24,269,32
35,36,700,27,273,14
36,37,696,23,281,47
37,38,689,28,283,111
38,39,679,28,293,33
39,40,673,31,296,54
40,41,666,32,302,16
41,42,662,31,307,14
42,43,660,26,314,11
43,44,656,24,320,7
44,45,655,23,322,24
45,46,651,17,332,19
46,47,646,16,338,13
47,48,642,17,341,8
48,49,639,15,346,9
49,50,636,17,347,26
50,51,631,16,353,15
51,52,628,17,355,16
52,53,624,17,359,32
53,54,616,20,364,7
54,55,614,19,367,12
55,56,612,15,373,17
56,57,608,15,377,14
57,58,602,19,379,10
58,59,599,17,384,12
59,60,597,15,388,12
60,61,595,13,392,7
61,62,591,14,395,28
62,63,583,18,399,12
63,64,579,19,402,6
64,65,578,17,405,11
65,66,576,13,411,2
66,67,576,7,417,0
67,68,576,6,418,0
68,69,576,5,419,0
69,70,576,3,421,11
70,71,573,5,422,27
71,72,564,12,424,5
72,73,564,12,424,0
73,74,564,11,425,11
74,75,562,9,429,16
75,76,556,12,432,7
76,77,553,13,434,22
77,78,546,17,437,13
78,79,543,15,442,10
79,80,540,18,442,1
80,81,540,14,446,0
81,82,540,8,452,0
82,83,540,3,457,0
83,84,540,3,457,0
84,85,540,1,459,0
85,86,540,0,460,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,33
5,6,981,18,1,168
6,7,950,49,1,300
7,8,915,84,1,249
8,9,900,94,6,455
9,10,879,103,18,270
10,11,867,84,49,132
11,12,854,78,68,172
12,13,841,68,91,46
13,14,834,58,108,77
14,15,825,53,122,57
15,16,819,45,136,65
16,17,813,38,149,44
17,18,806,33,161,37
18,19,799,30,171,60
19,20,789,36,175,82
20,21,781,37,182,53
21,22,776,35,189,50
22,23,768,34,198,35
23,24,761,32,207,77
24,25,751,33,216,41
25,26,743,37,220,5
26,27,742,29,229,19
27,28,738,24,238,36
28,29,730,27,243,33
29,30,724,31,245,30
30,31,718,27,255,23
31,32,713,25,262,81
32,33,705,30,265,26
33,34,699,30,271,35
34,35,694,27,279,20
35,36,691,22,287,44
36,37,683,23,294,23
37,38,678,23,299,20
38,39,675,20,305,25
39,40,671,21,308,14
40,41,667,19,314,8
41,42,664,20,316,10
42,43,661,15,324,30
43,44,656,16,328,14
44,45,651,18,331,29
45,46,647,19,334,23
46,47,641,22,337,32
47,48,636,26,338,9
48,49,633,23,344,32
49,50,629,19,352,38
50,51,621,20,359,24
51,52,616,22,362,16
52,53,612,23,365,16
53,54,609,22,369,17
54,55,604,21,375,15
55,56,599,20,381,11
56,57,597,17,386,3
57,58,596,15,389,6
58,59,594,13,393,8
59,60,590,12,398,6
60,61,589,8,403,4
61,62,588,8,404,0
62,63,588,7,405,0
63,64,588,3,409,5
64,65,584,5,411,12
65,66,582,7,411,10
66,67,578,10,412,8
67,68,575,12,413,16
68,69,570,16,414,17
69,70,566,16,418,0
70,71,566,13,421,15
71,72,563,14,423,21
72,73,559,15,426,2
73,74,557,15,428,2
74,75,557,11,432,8
75,76,554,10,436,10
76,77,551,10,439,9
77,78,549,11,440,33
78,79,543,14,443,16
79,80,539,13,448,22
80,81,534,17,449,0
81,82,534,15,451,23
82,83,530,14,456,0
83,84,530,13,457,14
84,85,526,12,462,20
85,86,521,13,466,4
86,87,520,11,469,15
87,88,517,13,470,6
88,89,514,12,474,2
89,90,513,10,477,14
90,91,510,11,479,21
91,92,506,12,482,4
92,93,505,12,483,7
93,94,503,11,486,25
94,95,498,14,488,0
95,96,498,10,492,4
96,97,497,8,495,8
97,98,495,8,497,6
98,99,492,10,498,4
99,100,490,10,500,0
100,101,490,8,502,3
101,102,488,8,504,0
102,103,488,4,508,0
103,104,488,4,508,0
104,105,488,3,509,0
105,106,488,1,511,0
106,107,488,0,512,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,34
1,2,981,19,0,149
2,3,952,48,0,307
3,4,926,74,0,342
4,5,900,94,6,439
5,6,878,107,15,172
6,7,867,93,40,330
7,8,847,97,56,162
8,9,837,79,84,115
9,10,827,68,105,105
10,11,820,59,121,150
11,12,809,52,139,44
12,13,803,47,150,42
13,14,798,31,171,36
14,15,793,29,178,91
15,16,781,31,188,62
16,17,774,33,193,48
17,18,768,35,197,36
18,19,761,31,208,16
19,20,757,28,215,50
20,21,751,30,219,43
21,22,745,27,228,4
22,23,743,20,237,19
23,24,737,20,243,35
24,25,731,24,245,24
25,26,727,19,254,14
26,27,723,22,255,15
27,28,721,14,265,16
28,29,716,15,269,18
29,30,711,17,272,23
30,31,708,19,273,43
31,32,701,20,279,25
32,33,696,19,285,22
33,34,691,23,286,19
34,35,688,19,293,19
35,36,683,17,300,12
36,37,678,20,302,8
37,38,674,19,307,8
38,39,673,19,308,20
39,40,669,15,316,20
40,41,664,14,322,6
41,42,663,12,325,6
42,43,659,12,329,8
43,44,657,11,332,34
44,45,648,18,334,35
45,46,642,20,338,14
46,47,639,20,341,12
47,48,636,20,344,26
48,49,631,18,351,4
49,50,629,13,358,2
50,51,629,10,361,0
51,52,629,7,364,2
52,53,628,6,366,10
53,54,622,9,369,5
54,55,621,9,370,21
55,56,614,15,371,18
56,57,611,13,376,8
57,58,608,16,376,4
58,59,606,13,381,0
59,60,606,9,385,8
60,61,604,9,387,3
61,62,603,7,390,7
62,63,600,8,392,3
63,64,597,9,394,6
64,65,595,10,395,18
65,66,591,12,397,16
66,67,588,13,399,3
67,68,587,11,402,12
68,69,584,9,407,9
69,70,582,10,408,24
70,71,576,14,410,7
71,72,574,13,413,6
72,73,572,12,416,9
73,74,569,12,419,16
74,75,564,14,422,19
75,76,557,20,423,13
76,77,555,19,426,18
77,78,551,17,432,9
78,79,549,12,439,7
79,80,547,9,444,18
80,81,542,14,444,16
81,82,539,14,447,18
82,83,535,15,450,8
83,84,531,17,452,4
84,85,530,13,457,8
85,86,528,13,459,14
86,87,525,11,464,10
87,88,522,10,468,1
88,89,521,9,470,13
89,90,516,12,472,6
90,91,514,11,475,6
91,92,512,10,478,1
92,93,512,7,481,3
93,94,512,5,483,0
94,95,512,3,485,0
95,96,512,2,486,0
96,97,512,1,487,8
97,98,506,6,488,1
98,99,505,7,488,0
99,100,505,7,488,5
100,101,502,7,491,6
101,102,500,8,492,4
102,103,498,8,494,0
103,104,498,6,496,3
104,105,497,5,498,8
105,106,494,6,500,0
106,107,494,4,502,4
107,108,492,5,503,30
108,109,484,11,505,6
109,110,483,11,506,6
110,111,480,14,506,2
111,112,479,14,507,5
112,113,476,10,514,6
113,114,473,9,518,18
114,115,468,13,519,22
115,116,462,17,521,14
116,117,458,18,524,0
117,118,458,13,529,9
118,119,454,14,532,8
119,120,452,11,537,9
120,121,450,12,538,0
121,122,450,11,539,9
122,123,445,14,541,16
123,124,442,14,544,0
124,125,442,10,548,10
125,126,440,9,551,5
126,127,438,8,554,0
127,128,438,7,555,0
128,129,438,5,557,0
129,130,438,2,560,8
130,131,434,6,560,0
131,132,434,5,561,2
132,133,432,6,562,10
133,134,430,7,563,7
134,135,427,8,565,11
135,136,423,11,566,2
136,137,422,11,567,6
137,138,420,12,568,9
138,139,418,9,573,2
139,140,417,8,575,1
140,141,416,6,578,3
141,142,413,7,580,0
142,143,413,6,581,0
143,144,413,5,582,3
144,145,411,4,585,1
145,146,410,4,586,12
146,147,406,8,586,0
147,148,406,7,587,11
148,149,402,10,588,6
149,150,400,11,589,8
150,151,397,11,592,9
151,152,395,11,594,2
152,153,394,12,594,15
153,154,389,14,597,12
154,155,387,13,600,23
155,156,382,17,601,13
156,157,380,16,604,3
157,158,380,12,608,1
158,159,379,10,611,5
159,160,377,9,614,7
160,161,375,6,619,0
161,162,375,4,621,3
162,163,374,5,621,2
163,164,373,4,623,0
164,165,373,4,623,0
165,166,373,3,624,0
166,167,373,0,627,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,1,0,0
9,10,999,1,0,0
10,11,999,1,0,0
11,12,999,1,0,0
12,13,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,35
2,3,981,19,0,257
3,4,942,58,0,415
4,5,919,81,0,340
5,6,900,96,4,238
6,7,886,94,20,279
7,8,873,85,42,220
8,9,861,80,59,113
9,10,852,71,77,191
10,11,837,66,97,54
11,12,831,50,119,114
12,13,817,50,133,23
13,14,812,44,144,64
14,15,805,38,157,63
15,16,797,40,163,67
16,17,789,41,170,51
17,18,784,30,186,29
18,19,779,30,191,87
19,20,770,33,197,19
20,21,767,27,206,10
21,22,763,25,212,16
22,23,759,20,221,22
23,24,755,18,227,11
24,25,752,12,236,15
25,26,747,16,237,43
26,27,738,24,238,37
27,28,731,27,242,102
28,29,720,33,247,33
29,30,716,31,253,49
30,31,708,32,260,16
31,32,706,26,268,25
32,33,700,27,273,20
33,34,696,22,282,9
34,35,693,22,285,12
35,36,688,19,293,9
36,37,685,16,299,22
37,38,678,18,304,26
38,39,674,19,307,18
39,40,668,22,310,25
40,41,665,25,310,37
41,42,657,28,315,25
42,43,652,25,323,34
43,44,646,22,332,6
44,45,644,22,334,10
45,46,642,20,338,19
46,47,637,21,342,12
47,48,633,19,348,17
48,49,629,17,354,9
49,50,627,17,356,20
50,51,623,15,362,17
51,52,618,17,365,2
52,53,618,16,366,8
53,54,613,17,370,13
54,55,610,15,375,12
55,56,606,16,378,4
56,57,605,14,381,5
57,58,603,14,383,5
58,59,599,16,385,10
59,60,595,18,387,19
60,61,589,19,392,28
61,62,584,23,393,3
62,63,583,19,398,15
63,64,579,17,404,3
64,65,578,14,408,9
65,66,574,14,412,14
66,67,570,15,415,18
67,68,564,17,419,0
68,69,564,17,419,5
69,70,563,13,424,5
70,71,560,10,430,13
71,72,556,11,433,12
72,73,552,13,435,1
73,74,551,11,438,2
74,75,550,9,441,0
75,76,550,6,444,15
76,77,543,12,445,9
77,78,541,13,446,4
78,79,539,13,448,6
79,80,537,12,451,13
80,81,532,15,453,13
81,82,529,13,458,18
82,83,523,18,459,12
83,84,521,18,461,16
84,85,517,16,467,17
85,86,513,17,470,0
86,87,513,13,474,11
87,88,509,13,478,2
88,89,508,11,481,3
89,90,507,11,482,22
90,91,501,12,487,4
91,92,499,14,487,0
92,93,499,13,488,1
93,94,498,11,491,1
94,95,498,7,495,2
95,96,497,5,498,0
96,97,497,3,500,0
97,98,497,2,501,0
98,99,497,1,502,3
99,100,497,0,503,0
0,1,999,1,0,0
1,2,999,1,0,47
2,3,976,24,0,152
3,4,949,50,1,178
4,5,927,72,1,370
5,6,906,87,7,284
6,7,893,86,21,199
7,8,877,84,39,267
8,9,861,80,59,122
9,10,853,66,81,184
10,11,839,61,100,88
11,12,829,53,118,48
12,13,824,46,130,128
13,14,812,50,138,80
14,15,802,46,152,41
15,16,797,39,164,12
16,17,793,32,175,13
17,18,791,30,179,34
18,19,784,31,185,48
19,20,778,25,197,41
20,21,772,22,206,44
21,22,765,25,210,5
22,23,764,21,215,30
23,24,758,23,219,40
24,25,750,26,224,16
25,26,746,28,226,32
26,27,741,26,233,30
27,28,733,28,239,6
28,29,731,26,243,15
29,30,726,27,247,40
30,31,717,27,256,26
31,32,711,25,264,7
32,33,710,18,272,10
33,34,707,19,274,16
34,35,702,19,279,16
35,36,697,18,285,14
36,37,693,18,289,10
37,38,690,18,292,31
38,39,685,17,298,10
39,40,681,19,300,20
40,41,676,20,304,39
41,42,670,21,309,9
42,43,668,19,313,0
43,44,668,14,318,10
44,45,661,17,322,21
45,46,653,21,326,54
46,47,643,29,328,36
47,48,633,37,330,24
48,49,628,35,337,40
49,50,624,35,341,25
50,51,620,32,348,9
51,52,618,26,356,21
52,53,614,22,364,10
53,54,612,16,372,3
54,55,611,12,377,15
55,56,608,11,381,8
56,57,606,9,385,8
57,58,603,11,386,13
58,59,600,11,389,6
59,60,598,10,392,32
60,61,592,14,394,25
61,62,587,18,395,20
62,63,584,19,397,0
63,64,584,14,402,6
64,65,582,12,406,1
65,66,582,10,408,6
66,67,579,11,410,4
67,68,579,10,411,0
68,69,579,4,417,0
69,70,579,4,417,0
70,71,579,3,418,0
71,72,579,2,419,0
72,73,579,1,420,0
73,74,579,0,421,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,24
2,3,989,11,0,87
3,4,963,36,1,346
4,5,938,61,1,288
5,6,914,82,4,184
6,7,901,90,9,305
7,8,885,86,29,148
8,9,877,66,57,174
9,10,863,64,73,125
10,11,849,61,90,263
11,12,830,66,104,207
12,13,812,70,118,121
13,14,802,66,132,205
14,15,790,67,143,71
15,16,784,50,166,25
16,17,781,43,176,54
17,18,776,33,191,46
18,19,769,27,204,31
19,20,762,26,212,49
20,21,754,30,216,36
21,22,749,25,226,33
22,23,743,25,232,77
23,24,734,27,239,77
24,25,727,27,246,44
25,26,720,29,251,16
26,27,717,22,261,13
27,28,714,18,268,11
28,29,711,17,272,40
29,30,704,21,275,26
30,31,697,23,280,32
31,32,693,21,286,11
32,33,691,20,289,12
33,34,689,16,295,6
34,35,687,13,300,5
35,36,685,12,303,12
36,37,681,10,309,8
37,38,678,10,312,18
38,39,672,16,312,26
39,40,665,21,314,19
40,41,658,25,317,12
41,42,655,26,319,31
42,43,651,24,325,7
43,44,648,23,329,7
44,45,646,18,336,3
45,46,645,12,343,2
46,47,643,13,344,0
47,48,643,9,348,5
48,49,641,4,355,0
49,50,641,4,355,0
50,51,641,3,356,0
51,52,641,0,359,0
0,1,999,1,0,0
1,2,999,1,0,11
2,3,992,8,0,60
3,4,967,33,0,287
4,5,939,61,0,314
5,6,921,78,1,286
6,7,905,87,8,202
7,8,894,80,26,114
8,9,880,79,41,190
9,10,867,72,61,105
10,11,857,66,77,73
11,12,848,62,90,52
12,13,840,50,110,67
13,14,830,45,125,96
14,15,821,47,132,36
15,16,814,40,146,54
16,17,805,40,155,23
17,18,801,34,165,41
18,19,795,27,178,26
19,20,785,31,184,29
20,21,781,28,191,66
21,22,772,29,199,40
22,23,766,28,206,55
23,24,759,29,212,21
24,25,754,27,219,46
25,26,746,33,221,14
26,27,742,30,228,29
27,28,735,29,236,16
28,29,730,28,242,36
29,30,721,29,250,28
30,31,716,29,255,56
31,32,711,24,265,35
32,33,706,26,268,15
33,34,702,24,274,8
34,35,701,22,277,18
35,36,695,21,284,10
36,37,690,19,291,4
37,38,688,17,295,4
38,39,686,15,299,10
39,40,680,16,304,8
40,41,674,20,306,11
41,42,671,20,309,38
42,43,664,22,314,4
43,44,663,18,319,6
44,45,661,14,325,1
45,46,661,9,330,3
46,47,660,6,334,8
47,48,658,5,337,4
48,49,656,6,338,0
49,50,656,5,339,5
50,51,653,8,339,13
51,52,649,10,341,9
52,53,646,11,343,8
53,54,643,14,343,18
54,55,637,18,345,22
55,56,632,17,351,23
56,57,628,17,355,32
57,58,622,18,360,9
58,59,619,18,363,9
59,60,617,16,367,31
60,61,613,17,370,10
61,62,611,14,375,6
62,63,606,16,378,22
63,64,602,17,381,2
64,65,601,17,382,3
65,66,599,15,386,19
66,67,593,17,390,13
67,68,588,17,395,24
68,69,585,18,397,7
69,70,583,19,398,34
70,71,577,20,403,2
71,72,576,15,409,13
72,73,573,15,412,7
73,74,571,15,414,0
74,75,571,11,418,1
75,76,571,6,423,0
76,77,571,1,428,0
77,78,571,1,428,0
78,79,571,0,429,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,27
2,3,984,16,0,102
3,4,957,42,1,224
4,5,933,66,1,261
5,6,917,76,7,128
6,7,909,76,15,313
7,8,893,81,26,87
8,9,884,70,46,147
9,10,872,60,68,79
10,11,863,52,85,128
11,12,851,53,96,167
12,13,837,54,109,137
13,14,823,50,127,51
14,15,813,53,134,93
15,16,805,50,145,101
16,17,793,52,155,68
17,18,786,42,172,101
18,19,771,48,181,41
19,20,766,46,188,82
20,21,757,44,199,29
21,22,753,33,214,23
22,23,746,33,221,38
23,24,740,33,227,39
24,25,734,28,238,14
25,26,732,24,244,68
26,27,723,25,252,47
27,28,717,26,257,14
28,29,715,24,261,13
29,30,711,23,266,22
30,31,707,16,277,10
31,32,705,15,280,6
32,33,703,16,281,8
33,34,700,16,284,17
34,35,694,15,291,24
35,36,689,19,292,5
36,37,688,17,295,20
37,38,683,18,299,6
38,39,681,15,304,24
39,40,676,16,308,13
40,41,673,18,309,20
41,42,665,23,312,30
42,43,657,25,318,34
43,44,650,28,322,37
44,45,645,30,325,36
45,46,641,29,330,26
46,47,638,22,340,50
47,48,631,21,348,13
48,49,628,20,352,22
49,50,623,21,356,19
50,51,618,20,362,7
51,52,616,19,365,25
52,53,612,19,369,11
53,54,608,18,374,12
54,55,608,14,378,20
55,56,601,17,382,8
56,57,599,15,386,22
57,58,594,17,389,11
58,59,589,17,394,27
59,60,583,19,398,9
60,61,581,18,401,3
61,62,581,16,403,4
62,63,579,12,409,20
63,64,574,15,411,17
64,65,570,15,415,15
65,66,567,14,419,34
66,67,560,19,421,17
67,68,557,17,426,17
68,69,551,21,428,7
69,70,549,20,431,19
70,71,545,20,435,3
71,72,544,18,438,0
72,73,544,15,441,0
73,74,544,6,450,0
74,75,544,3,453,0
75,76,544,1,455,0
76,77,544,1,455,0
77,78,544,0,456,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,13
4,5,992,8,0,79
5,6,967,32,1,363
6,7,942,57,1,206
7,8,918,80,2,171
8,9,907,80,13,229
9,10,895,73,32,132
10,11,881,72,47,255
11,12,869,66,65,212
12,13,856,64,80,114
13,14,845,60,95,70
14,15,837,54,109,86
15,16,828,50,122,115
16,17,817,49,134,65
17,18,809,42,149,40
18,19,804,38,158,36
19,20,800,28,172,95
20,21,791,32,177,58
21,22,783,31,186,45
22,23,774,35,191,28
23,24,767,38,195,74
24,25,758,36,206,31
25,26,754,38,208,68
26,27,747,35,218,32
27,28,741,30,229,130
28,29,730,34,236,46
29,30,723,31,246,6
30,31,721,30,249,36
31,32,712,30,258,39
32,33,707,26,267,28
33,34,703,25,272,36
34,35,699,23,278,32
35,36,694,24,282,34
36,37,688,24,288,4
37,38,687,21,292,7
38,39,686,16,298,1
39,40,686,8,306,6
40,41,684,6,310,10
41,42,678,10,312,16
42,43,672,16,312,50
43,44,663,23,314,35
44,45,657,24,319,7
45,46,655,21,324,8
46,47,653,19,328,12
47,48,651,16,333,9
48,49,649,13,338,13
49,50,644,16,340,25
50,51,639,18,343,16
51,52,636,18,346,10
52,53,632,18,350,7
53,54,629,14,357,6
54,55,627,13,360,13
55,56,624,12,364,1
56,57,623,11,366,12
57,58,620,12,368,6
58,59,617,12,371,4
59,60,616,11,373,4
60,61,614,8,378,9
